x_pos,y_pos,time
223.2,197.0,1.44752400499965
225.2,198.0,1.4550985510004466
226.2,198.0,1.463569661999827
227.2,199.0,1.4711141710004085
229.2,200.0,1.4791697310001837
231.2,201.0,1.4872979570000098
233.2,202.0,1.4954722200000106
235.2,203.0,1.5030771909996474
238.2,204.0,1.5119478919996254
241.2,205.0,1.5191338300001007
244.2,206.0,1.5287874499999816
246.2,206.0,1.5370198970003912
250.2,208.0,1.5450021979995654
252.2,208.0,1.5557299570000396
256.2,210.0,1.5639439050000874
258.2,211.0,1.5740523169997687
260.2,212.0,1.5819800259996555
265.2,214.0,1.591957865999575
265.2,214.0,1.6000102779998997
267.2,214.0,1.6015656529998523
269.2,214.0,1.6096806940004171
271.2,216.0,1.6178606599996783
273.2,216.0,1.627221357000053
274.2,216.0,1.6313082659999054
276.2,216.0,1.639309938000224
278.2,216.0,1.6551423930004603
279.2,216.0,1.671125087999826
280.2,216.0,1.6794484980000561
281.2,216.0,1.6870881539998663
282.2,216.0,1.695598710000013
284.2,218.0,1.7031281810004657
285.2,218.0,1.719152431999646
286.2,218.0,1.7278838559996075
287.2,218.0,1.7591591780001181
288.2,218.0,1.775660868000159
289.2,218.0,1.7833779499997036
291.2,218.0,1.791098272000454
292.2,219.0,1.7993998479996662
294.2,219.0,1.8073119829996358
297.2,220.0,1.8155369120004252
299.2,222.0,1.8233020670004407
303.2,223.0,1.8315944579999268
305.2,224.0,1.8391220780004005
308.2,225.0,1.8478113549999762
310.2,226.0,1.8551481060003425
311.2,227.0,1.863358294000136
313.2,228.0,1.8711372830002801
313.2,230.0,1.887162347999947
313.2,231.0,1.8954993500001365
314.2,232.0,1.9031509320002442
315.2,234.0,1.9125425720003477
315.2,236.0,1.9191428670001187
315.2,238.0,1.9276177940000707
315.2,241.0,1.9357772599996679
316.2,243.0,1.9459411540001383
316.2,246.0,1.9514094770001975
316.2,250.0,1.9593163709996588
316.2,252.0,1.968036277000465
315.2,254.0,1.9751317529999142
314.2,258.0,1.983465477000209
313.2,260.0,1.9917440540002644
312.2,265.0,1.9994915240004048
311.2,267.0,2.0072789750001903
310.2,271.0,2.015522495999903
310.2,274.0,2.0233159649997106
309.2,278.0,2.031635966999602
309.2,283.0,2.0414326600002823
307.2,285.0,2.0495693310003844
308.2,289.0,2.0596026700004586
307.2,291.0,2.0678580240000883
307.2,293.0,2.0713154389995907
306.2,295.0,2.0795721080003204
306.2,296.0,2.087309208000079
305.2,298.0,2.095458062999569
303.2,300.0,2.103315680000378
302.2,302.0,2.111812514000121
301.2,304.0,2.119483837000189
300.2,306.0,2.1274941929996203
297.2,308.0,2.1355940490002467
296.2,309.0,2.144458083000245
294.2,311.0,2.151420207999763
290.2,312.0,2.159337140000389
286.2,314.0,2.1677870299999995
282.2,316.0,2.1755945360000624
277.2,319.0,2.1834680049996678
272.2,321.0,2.1930762920001143
268.2,323.0,2.2008036879997235
261.2,327.0,2.2114289849996567
255.2,330.0,2.2194327679999333
248.2,334.0,2.2299253809997026
241.2,337.0,2.2382513640004618
232.2,338.0,2.247433581000223
220.2,341.0,2.255948711000201
220.2,341.0,2.2650852990000203
214.2,342.0,2.266736988000048
208.2,342.0,2.276985935999619
202.2,343.0,2.2892600889999812
202.2,343.0,2.2978364970003895
199.2,343.0,2.3002949009996883
192.2,342.0,2.3147436090002884
192.2,342.0,2.321824067000307
188.2,341.0,2.3233789790001538
183.2,339.0,2.327714533999824
180.2,339.0,2.3397797449997597
176.2,338.0,2.348722667000402
171.2,337.0,2.358987966999848
167.2,336.0,2.367066822999732
161.2,335.0,2.3768804979999913
161.2,335.0,2.3851240370004234
160.2,334.0,2.3867805230001977
159.2,334.0,2.391297725000186
158.2,333.0,2.4072115130002203
157.2,332.0,2.4232060410004124
157.2,331.0,2.4313550079996276
155.2,329.0,2.4476259590001064
154.2,328.0,2.4551584130003903
153.2,326.0,2.4639465769996605
152.2,324.0,2.471160570000393
151.2,321.0,2.4795057390001602
150.2,319.0,2.487352985999678
147.2,315.0,2.495503545000247
146.2,312.0,2.503328587999931
143.2,307.0,2.511701868000273
141.2,302.0,2.519900129999769
140.2,300.0,2.5283954819997234
137.2,296.0,2.536742207000316
136.2,291.0,2.5453283730003022
133.2,288.0,2.5537752440004624
132.2,285.0,2.563110033999692
130.2,282.0,2.5673813670000527
129.2,279.0,2.575360761000411
127.19999999999999,276.0,2.5835648199999923
126.19999999999999,273.0,2.5920118390004063
125.19999999999999,270.0,2.599510347999967
124.19999999999999,267.0,2.6072032259999105
123.19999999999999,262.0,2.616602848999719
122.19999999999999,258.0,2.62448878000032
120.19999999999999,253.0,2.637236411000231
118.19999999999999,249.0,2.6449527699996906
116.19999999999999,242.0,2.6556059559998175
116.19999999999999,242.0,2.6640051790000143
115.19999999999999,237.0,2.6656483320002735
115.19999999999999,235.0,2.6743929779995597
115.19999999999999,231.0,2.6821891330000653
114.19999999999999,226.0,2.687463197999932
113.19999999999999,222.0,2.6954308699996545
113.19999999999999,218.0,2.705720447999738
113.19999999999999,214.0,2.714151060000404
113.19999999999999,210.0,2.724489248000282
115.19999999999999,205.0,2.7323775129998467
115.19999999999999,199.0,2.742389297000045
117.19999999999999,194.0,2.750325265000356
117.19999999999999,185.0,2.759882053000183
117.19999999999999,185.0,2.7680602600003112
118.19999999999999,181.0,2.7697495049997087
120.19999999999999,175.0,2.775155512999845
120.19999999999999,170.0,2.7834310899997945
120.19999999999999,164.0,2.7916435560000536
121.19999999999999,161.0,2.7996787640004186
123.19999999999999,156.0,2.807166161999703
123.19999999999999,152.0,2.8154174800001783
125.19999999999999,149.0,2.8246449560001565
128.2,145.0,2.8326675710004565
132.2,142.0,2.842677929000274
135.2,138.0,2.847457425000357
141.2,135.0,2.855354244999944
145.2,132.0,2.8637192839996715
151.2,129.0,2.8740544350002892
156.2,126.0,2.8823940299998867
163.2,122.0,2.8920182800002294
166.2,120.0,2.89989211899956
169.2,118.0,2.909859329000028
172.2,116.0,2.918352403999961
179.2,112.0,2.9290759779996733
179.2,112.0,2.937846513000295
181.2,111.0,2.9395790349999515
184.2,111.0,2.9489745279997805
190.2,110.0,2.951401414000429
194.2,110.0,2.959611139000117
200.2,110.0,2.9676765880003586
206.2,110.0,2.9753553549999197
216.2,112.0,2.984303129000182
225.2,113.0,2.993358255000203
235.2,113.0,3.0019538650003597
244.2,115.0,3.011458672000117
254.2,116.0,3.0197059900001477
263.2,118.0,3.0290600199996334
271.2,119.0,3.037309708000066
278.2,120.0,3.047110604000409
284.2,120.0,3.0554091619997052
292.2,123.0,3.0648703580000074
292.2,123.0,3.072984010000255
297.2,125.0,3.074624310999752
301.2,125.0,3.082858017000035
307.2,127.0,3.0910406499997407
311.2,127.0,3.1003452550003203
315.2,129.0,3.107542544000353
321.2,132.0,3.115545548999762
326.2,133.0,3.125334538000061
328.2,134.0,3.1329686019998917
332.2,135.0,3.142863127000055
335.2,137.0,3.1511304630002996
338.2,138.0,3.1526519319995714
340.2,140.0,3.161280412000451
343.2,142.0,3.169612007000069
347.2,145.0,3.1789376110000376
350.2,148.0,3.1873406499998964
352.2,149.0,3.1966667730002882
354.2,151.0,3.1994339530001525
356.2,153.0,3.2076504369997565
358.2,155.0,3.215718514999935
360.2,157.0,3.223257783000008
361.2,158.0,3.2314593419996527
364.2,161.0,3.2392452559997764
366.2,164.0,3.2475431100001515
370.2,168.0,3.2574558019996402
372.2,171.0,3.2655086400000073
374.2,175.0,3.2757086259998687
378.2,180.0,3.2838139630002843
381.2,185.0,3.293307881000146
384.2,190.0,3.3019152509996275
389.2,201.0,3.3118065540002135
389.2,201.0,3.3200412420001157
391.2,206.0,3.3215740440000445
391.2,208.0,3.329807805999735
392.2,213.0,3.338154344999566
393.2,218.0,3.347507634000067
395.2,223.0,3.355489583000235
395.2,226.0,3.365461960000175
395.2,230.0,3.3735075390004567
395.2,234.0,3.3831227889995716
395.2,239.0,3.3914394020002874
395.2,248.0,3.4005119900002683
395.2,248.0,3.407528318000004
395.2,252.0,3.40900534299999
396.2,257.0,3.416452518999904
396.2,263.0,3.4257446419996995
396.2,267.0,3.433930737999617
396.2,272.0,3.4439231699998345
396.2,276.0,3.452202338999996
396.2,279.0,3.4614088890002677
396.2,284.0,3.4699472599995715
396.2,289.0,3.4792902899998808
396.2,293.0,3.487516367000353
396.2,300.0,3.496778489999997
396.2,300.0,3.5050755849997586
396.2,304.0,3.5068234219997976
396.2,306.0,3.5147110019997854
396.2,311.0,3.5251484119999077
395.2,313.0,3.533035251000001
394.2,316.0,3.535364563999792
393.2,318.0,3.543932044999565
391.2,322.0,3.551519442999961
388.2,325.0,3.5594030410002233
387.2,328.0,3.567986281999765
385.2,333.0,3.5755233090003458
384.2,336.0,3.58358736900027
383.2,340.0,3.5932424519996857
381.2,345.0,3.6017904339996676
380.2,348.0,3.6112413150003704
377.2,352.0,3.615457425999921
376.2,355.0,3.6233595619996777
375.2,360.0,3.6315780459999587
374.2,361.0,3.6393892559999586
371.2,364.0,3.6475416490002317
368.2,367.0,3.655432950999966
366.2,369.0,3.66374550799992
361.2,374.0,3.673960365000312
356.2,379.0,3.681843389000278
353.2,383.0,3.6916105270001935
350.2,387.0,3.6993318120003096
347.2,391.0,3.7089965610002764
344.2,396.0,3.717046454999945
342.2,399.0,3.727190200000223
340.2,402.0,3.735577776000355
338.2,403.0,3.7371544659999927
333.2,405.0,3.7449333799995657
331.2,406.0,3.7533377150002707
327.2,408.0,3.759231885999725
323.2,408.0,3.7677122200002486
317.2,408.0,3.775586707000002
309.2,408.0,3.7837601740002356
301.2,408.0,3.792995222999707
292.2,408.0,3.8012432449995686
278.2,408.0,3.8111535289999665
268.2,408.0,3.819581216000188
256.2,408.0,3.829068856000049
243.2,408.0,3.8373599690003175
234.2,408.0,3.8465427970004384
225.2,408.0,3.8547423370000615
212.2,412.0,3.8644006240001545
212.2,412.0,3.8724778690002495
209.2,414.0,3.874076576999869
205.2,414.0,3.8797799350004425
200.2,414.0,3.8877175890002036
198.2,414.0,3.895563910000419
194.2,415.0,3.9061384289998387
191.2,416.0,3.914595948999704
188.2,416.0,3.919507202999739
184.2,417.0,3.9281174059997284
181.2,418.0,3.936934903999827
176.2,418.0,3.9436262529998203
172.2,419.0,3.952578065000125
170.2,419.0,3.9609708070001943
167.2,419.0,3.9730684059995838
165.2,419.0,3.9753648859996247
163.2,419.0,3.9842073649997474
161.2,419.0,3.9912369339999714
159.2,419.0,4.007312460999856
157.2,419.0,4.0155615749999924
153.2,418.0,4.023256989999936
151.2,418.0,4.031722675999845
149.2,416.0,4.039236352000444
146.2,415.0,4.048015497999586
143.2,414.0,4.057485657000143
140.2,412.0,4.063639232999776
135.2,410.0,4.071391239999684
133.2,408.0,4.079547299000296
130.2,406.0,4.0900115419999565
127.19999999999999,405.0,4.0957431220003855
125.19999999999999,403.0,4.104226659999767
124.19999999999999,402.0,4.113240155999847
122.19999999999999,400.0,4.11958950799999
121.19999999999999,399.0,4.127516513999581
119.19999999999999,397.0,4.135639703000379
119.19999999999999,396.0,4.144131684999593
118.19999999999999,394.0,4.151275975000317
116.19999999999999,391.0,4.159442922999915
114.19999999999999,388.0,4.167752479999763
113.19999999999999,386.0,4.175287062999814
112.19999999999999,384.0,4.183765509000295
110.19999999999999,381.0,4.191233814000043
108.19999999999999,378.0,4.199545575999764
104.19999999999999,373.0,4.208248111999637
102.19999999999999,370.0,4.216188117000456
101.19999999999999,368.0,4.226154048999888
99.19999999999999,364.0,4.23168977899968
98.19999999999999,359.0,4.239417859999776
96.19999999999999,356.0,4.2478635650004435
93.19999999999999,351.0,4.257901533999757
92.19999999999999,348.0,4.266051259000051
91.19999999999999,345.0,4.275776323000173
89.19999999999999,341.0,4.283675495999887
89.19999999999999,336.0,4.293181914000343
87.19999999999999,332.0,4.301522341000236
86.19999999999999,328.0,4.311451126000065
82.19999999999999,319.0,4.3199195159995725
82.19999999999999,319.0,4.329144805999931
80.19999999999999,315.0,4.3308242359998985
78.19999999999999,310.0,4.338501133000136
78.19999999999999,308.0,4.3471540950004055
76.19999999999999,304.0,4.355314727999939
75.19999999999999,301.0,4.3649362559999645
73.19999999999999,296.0,4.373101203999795
72.19999999999999,293.0,4.382638731999577
70.19999999999999,290.0,4.390942381999594
67.19999999999999,284.0,4.3998890829998345
67.19999999999999,284.0,4.406863485000031
65.19999999999999,280.0,4.408381397999619
65.19999999999999,276.0,4.4160361650001505
64.19999999999999,273.0,4.424913107000066
63.19999999999999,271.0,4.432933148999837
62.19999999999999,268.0,4.439469963000192
61.19999999999999,264.0,4.4478446860002805
61.19999999999999,262.0,4.457712915999764
60.19999999999999,260.0,4.465889160000188
59.19999999999999,256.0,4.4714865369996915
58.19999999999999,252.0,4.479925186999935
54.19999999999999,248.0,4.48975656499988
53.19999999999999,242.0,4.498095437000302
52.19999999999999,239.0,4.507995166000001
50.19999999999999,236.0,4.511496838999847
50.19999999999999,233.0,4.519557659000384
48.19999999999999,231.0,4.5282141580000825
48.19999999999999,226.0,4.535443040000246
48.19999999999999,225.0,4.544446924999647
47.19999999999999,223.0,4.551288476999616
46.19999999999999,221.0,4.559482812999704
46.19999999999999,217.0,4.567309560000467
46.19999999999999,215.0,4.575470193000001
46.19999999999999,213.0,4.583784473000378
45.19999999999999,209.0,4.591271037999832
44.19999999999999,207.0,4.599505485000009
44.19999999999999,205.0,4.607253473999663
43.19999999999999,201.0,4.615539438999804
43.19999999999999,200.0,4.6244989910001095
43.19999999999999,198.0,4.631597003999559
43.19999999999999,194.0,4.639254974999858
43.19999999999999,192.0,4.647697938999954
43.19999999999999,190.0,4.659126044000004
43.19999999999999,186.0,4.663778187999924
43.19999999999999,184.0,4.671532954999748
44.19999999999999,181.0,4.67963377399974
44.19999999999999,177.0,4.687444928000332
44.19999999999999,175.0,4.695550209999965
45.19999999999999,173.0,4.703309217000424
45.19999999999999,169.0,4.711546757000178
46.19999999999999,166.0,4.719943647000036
46.19999999999999,162.0,4.7275555260002875
47.19999999999999,160.0,4.7357501030001
48.19999999999999,156.0,4.744563637999818
49.19999999999999,153.0,4.751585355000316
51.19999999999999,150.0,4.7594583419995615
53.19999999999999,147.0,4.767737881999892
55.19999999999999,142.0,4.776043531999676
57.19999999999999,138.0,4.7842738130002544
60.19999999999999,133.0,4.79399965399989
63.19999999999999,130.0,4.802421211000365
65.19999999999999,125.0,4.8123259029998735
69.19999999999999,119.0,4.8205284619998565
74.19999999999999,112.0,4.829883010999765
77.19999999999999,108.0,4.838142642999628
84.19999999999999,99.0,4.847716133999711
84.19999999999999,99.0,4.8559171369997784
88.19999999999999,93.0,4.857591586000126
91.19999999999999,91.0,4.865490795000369
93.19999999999999,89.0,4.873931889000232
97.19999999999999,85.0,4.883094884000457
99.19999999999999,81.0,4.891300924000461
101.19999999999999,79.0,4.900685472000077
104.19999999999999,76.0,4.903333633999864
106.19999999999999,73.0,4.912667534999855
107.19999999999999,71.0,4.9209797410003375
108.19999999999999,69.0,4.930197882999892
109.19999999999999,68.0,4.935652594999738
109.19999999999999,67.0,4.945842488999915
110.19999999999999,65.0,4.951249757000369
111.19999999999999,63.0,4.959482277999996
112.19999999999999,61.0,4.967306821999955
113.19999999999999,59.0,4.975468343999637
114.19999999999999,59.0,4.983483607999915
116.19999999999999,57.0,4.9912707439998485
120.19999999999999,55.0,4.999586930999612
125.19999999999999,53.0,5.008229281999775
130.2,52.0,5.016222471999754
134.2,50.0,5.026098628
140.2,47.0,5.034310316000301
145.2,46.0,5.044202101000337
147.2,45.0,5.0526260090000505
151.2,43.0,5.061940687999595
154.2,42.0,5.070084339999994
156.2,40.0,5.071746769999663
157.2,40.0,5.079928920999919
159.2,38.0,5.087599225000304
161.2,38.0,5.095585785999901
163.2,37.0,5.103331663000063
167.2,35.0,5.111585517999629
171.2,35.0,5.1198355950000405
176.2,35.0,5.127560656999776
182.2,34.0,5.135612625000249
185.2,33.0,5.144111902999612
191.2,33.0,5.151494190999983
195.2,31.0,5.159510010999838
200.2,30.0,5.167973251999683
202.2,30.0,5.175827555000069
205.2,29.0,5.183672246000242
207.2,29.0,5.191453381999963
209.2,29.0,5.199455424000007
213.2,29.0,5.207445299000028
217.2,29.0,5.215894281999681
222.2,29.0,5.223282124999969
226.2,30.0,5.231498146999911
232.2,32.0,5.239275801999611
240.2,33.0,5.2475170640000215
249.2,33.0,5.258599634999882
257.2,33.0,5.267719647999911
265.2,33.0,5.278671998000391
284.2,33.0,5.287969713999701
284.2,33.0,5.299240024000028
293.2,34.0,5.300905619999867
301.2,34.0,5.308124651000071
306.2,34.0,5.316301672000009
312.2,34.0,5.3260679029999665
318.2,34.0,5.334182055000383
324.2,35.0,5.344155228000091
337.2,38.0,5.352421341000081
337.2,38.0,5.361822742000186
342.2,39.0,5.36353752299965
348.2,39.0,5.371246271000018
354.2,40.0,5.3797689200000605
359.2,42.0,5.3880856810001205
362.2,43.0,5.397605598999689
365.2,44.0,5.40582517599978
368.2,46.0,5.407403606000116
372.2,48.0,5.415586238999822
376.2,49.0,5.4237495950001176
378.2,51.0,5.433100031999857
381.2,53.0,5.440336859000126
385.2,57.0,5.447623666000254
390.2,59.0,5.455457486999876
395.2,61.0,5.463974264999706
398.2,64.0,5.474338805000116
403.2,66.0,5.482187421999697
407.2,68.0,5.492145854999762
409.2,69.0,5.500300636000247
414.2,72.0,5.503455127000052
416.2,76.0,5.5115182059998915
418.2,78.0,5.519712135000191
421.2,82.0,5.527976952000245
422.2,84.0,5.538924469000449
425.2,89.0,5.5437532420000935
427.2,91.0,5.551853486999789
429.2,95.0,5.5592884220004635
431.2,100.0,5.567819181999766
434.2,104.0,5.575437208000039
436.2,109.0,5.583680007000112
438.2,115.0,5.592823539000165
440.2,120.0,5.6011981889996605
442.2,125.0,5.61053864600035
444.2,131.0,5.619021720000092
447.2,138.0,5.628369879999809
449.2,142.0,5.636498087999826
452.2,150.0,5.645700267000393
454.2,154.0,5.653860899999927
458.2,160.0,5.66300563599998
461.2,165.0,5.671491969999806
464.2,174.0,5.680642186999648
464.2,174.0,5.689072928999849
465.2,179.0,5.690825931999825
466.2,182.0,5.698547791999772
467.2,185.0,5.708655888999601
468.2,189.0,5.716793671000232
470.2,194.0,5.72647027200037
472.2,198.0,5.73472318200038
473.2,203.0,5.744598651999695
476.2,209.0,5.753024413000276
476.2,209.0,5.762197000000015
477.2,212.0,5.763923911000347
478.2,214.0,5.7717485100001795
479.2,217.0,5.775490181999885
479.2,220.0,5.7838097390003895
479.2,222.0,5.791596856999604
479.2,225.0,5.799695231000442
479.2,227.0,5.807510405000357
480.2,229.0,5.815731147999941
480.2,232.0,5.823516321999705
481.2,235.0,5.83170210299977
481.2,240.0,5.8395200719996865
481.2,242.0,5.848088628000369
