x_pos,y_pos,time
255.2,115.0,2.6261197050000646
263.2,114.0,2.628506426000058
271.2,112.0,2.6373803900000894
286.2,111.0,2.6500261930000306
286.2,111.0,2.6615181720001146
291.2,111.0,2.663927077999915
301.2,111.0,2.675034355999969
301.2,111.0,2.6879931010000746
312.2,111.0,2.6902983039999526
312.2,111.0,2.7029111449999164
320.2,113.0,2.705681899999945
320.2,113.0,2.715719854000099
323.2,113.0,2.719968040999902
325.2,114.0,2.723887230999935
329.2,116.0,2.733914648000109
333.2,121.0,2.74510631499993
333.2,121.0,2.7566535710000153
335.2,123.0,2.7601537279999775
342.2,128.0,2.7725965320000796
342.2,128.0,2.7867841370000406
349.2,135.0,2.7894507450000674
349.2,135.0,2.7984650410000995
354.2,140.0,2.803082355000015
354.2,140.0,2.8129619209998964
364.2,147.0,2.815294734999952
364.2,147.0,2.8285717369999475
368.2,152.0,2.831962800999918
368.2,152.0,2.8432561340000575
373.2,156.0,2.845295524999983
378.2,163.0,2.8567243009999856
378.2,163.0,2.8692460859999755
383.2,171.0,2.8715775109999413
383.2,171.0,2.880682769000032
385.2,174.0,2.8830768420000368
386.2,179.0,2.894748060999973
391.2,188.0,2.9056436190001023
391.2,188.0,2.9149022649999097
391.2,191.0,2.9178743330001
395.2,200.0,2.928630948000091
395.2,200.0,2.9385796990000017
396.2,205.0,2.9406437929999356
396.2,207.0,2.949195889000066
398.2,215.0,2.959672727999987
398.2,215.0,2.972463048999998
398.2,223.0,2.975051637999968
398.2,223.0,2.9848923530000775
400.2,227.0,2.987288574000104
400.2,232.0,2.996915086999934
400.2,236.0,3.006925985999942
401.2,247.0,3.0165077960000417
401.2,247.0,3.0282791429999634
401.2,256.0,3.031267525999965
401.2,256.0,3.0408992430000126
401.2,260.0,3.042853022999907
401.2,264.0,3.046533992999912
401.2,269.0,3.055208902000004
400.2,272.0,3.0695913209999617
399.2,278.0,3.0773699230001057
399.2,281.0,3.0867953449999277
396.2,287.0,3.089143214999922
394.2,292.0,3.1018099989998973
390.2,304.0,3.111695325000028
390.2,304.0,3.1221899790000407
389.2,311.0,3.1247186800001145
388.2,323.0,3.1365302490000886
388.2,323.0,3.145512526999937
388.2,328.0,3.1473727160000635
388.2,332.0,3.1581607559999156
388.2,340.0,3.1709033180000006
388.2,340.0,3.1802045370000087
388.2,347.0,3.182679349999944
388.2,351.0,3.192771637000078
388.2,363.0,3.206832724999913
388.2,363.0,3.214600623000024
385.2,375.0,3.2167701240000497
385.2,375.0,3.228566378000096
381.2,386.0,3.2315573719999975
381.2,386.0,3.2413375880000785
379.2,394.0,3.2432562569999845
376.2,397.0,3.252315293000038
369.2,405.0,3.2640527339999608
369.2,405.0,3.275610619999952
367.2,409.0,3.277349013000048
365.2,411.0,3.2856373520000943
357.2,418.0,3.301846921000106
357.2,418.0,3.311256288000095
350.2,423.0,3.3135114730000623
350.2,423.0,3.3242864030000874
347.2,424.0,3.3273745070000587
337.2,427.0,3.3410133390000283
337.2,427.0,3.3505660749999606
333.2,427.0,3.3531726460000755
328.2,428.0,3.3562082500000088
312.2,430.0,3.3710035730000527
312.2,430.0,3.379856221999944
299.2,430.0,3.38186800099993
276.2,430.0,3.3945839890000116
276.2,430.0,3.405190215999937
248.2,430.0,3.407646289000013
248.2,430.0,3.416562956000007
230.2,430.0,3.4185882350000156
218.2,430.0,3.4291998139999578
199.2,428.0,3.439163602000008
199.2,428.0,3.449632071999986
192.2,428.0,3.4517310539999926
187.2,428.0,3.461825525999984
178.2,426.0,3.474847660000023
178.2,426.0,3.4845511539999734
176.2,426.0,3.487455518999923
170.2,424.0,3.4967697750000752
170.2,424.0,3.508018737999919
167.2,424.0,3.510547865000035
158.2,422.0,3.522270841999898
158.2,422.0,3.5336316739999347
146.2,419.0,3.5370964979999826
146.2,419.0,3.5455106869999327
141.2,418.0,3.5473862829999234
134.2,415.0,3.557104999000103
118.19999999999999,410.0,3.5702493349999713
118.19999999999999,410.0,3.5790959470000416
108.19999999999999,407.0,3.5809428580000713
103.19999999999999,403.0,3.5901443370000834
92.19999999999999,398.0,3.6010645799999565
92.19999999999999,398.0,3.612053785999933
87.19999999999999,395.0,3.6137630499999887
80.19999999999999,392.0,3.6231023430000278
68.19999999999999,384.0,3.6367008049999185
68.19999999999999,384.0,3.6457302860001164
53.19999999999999,372.0,3.6478232869999374
53.19999999999999,372.0,3.6575133920000553
45.19999999999999,368.0,3.6605400519999876
32.19999999999999,358.0,3.672523471999966
32.19999999999999,358.0,3.6816502849999324
28.19999999999999,356.0,3.6844910029999483
25.19999999999999,354.0,3.6925201960000322
22.19999999999999,350.0,3.706579765000015
19.19999999999999,349.0,3.7097793860000365
14.199999999999989,345.0,3.720196486000077
14.199999999999989,345.0,3.7350003080000533
10.199999999999989,341.0,3.737355937000075
10.199999999999989,341.0,3.74909672900003
9.199999999999989,339.0,3.7512744699999985
7.199999999999989,337.0,3.7547298669999236
4.199999999999989,333.0,3.76487558000008
0.19999999999998863,329.0,3.7693958939998993
-2.8000000000000114,326.0,3.778431079000029
-6.800000000000011,322.0,3.7877314090001164
-15.800000000000011,311.0,3.801972624999962
-15.800000000000011,311.0,3.811537231000102
-17.80000000000001,306.0,3.813318605999939
-21.80000000000001,298.0,3.822412105000012
-28.80000000000001,286.0,3.837452479999911
-28.80000000000001,286.0,3.845557190999898
-32.80000000000001,271.0,3.8476242110000385
-32.80000000000001,271.0,3.8568086350001067
-32.80000000000001,266.0,3.8599340910000137
-33.80000000000001,254.0,3.87119553499997
-33.80000000000001,254.0,3.8820947409999462
-33.80000000000001,249.0,3.884819089000075
-32.80000000000001,242.0,3.8894065140000293
-32.80000000000001,237.0,3.8991022309999153
-31.80000000000001,232.0,3.909659235999925
-31.80000000000001,225.0,3.923998802999904
-31.80000000000001,225.0,3.9329777469999954
-29.80000000000001,221.0,3.936013480999918
-27.80000000000001,208.0,3.947076000999914
-27.80000000000001,208.0,3.9584572589999425
-26.80000000000001,197.0,3.961243328999899
-26.80000000000001,197.0,3.970351882999921
-25.80000000000001,193.0,3.9733887469999445
-25.80000000000001,185.0,3.97616490900009
-22.80000000000001,180.0,3.9896381129999554
-19.80000000000001,166.0,4.0044550640000125
-19.80000000000001,166.0,4.016301836999901
-14.800000000000011,153.0,4.019251035000025
-14.800000000000011,153.0,4.031401805000087
-10.800000000000011,140.0,4.034666907999963
-10.800000000000011,140.0,4.049110621999944
-5.800000000000011,126.0,4.054170357999965
-5.800000000000011,126.0,4.065642892999904
2.1999999999999886,111.0,4.069437732000097
2.1999999999999886,111.0,4.082294625000031
14.199999999999989,96.0,4.084851437999987
14.199999999999989,96.0,4.095831088000068
26.19999999999999,86.0,4.097510462999935
26.19999999999999,86.0,4.1095379749999665
40.19999999999999,77.0,4.116362454999944
40.19999999999999,77.0,4.132886059999919
57.19999999999999,70.0,4.1367203800000425
57.19999999999999,70.0,4.14951523700006
76.19999999999999,64.0,4.153034337999998
76.19999999999999,64.0,4.170297490999928
93.19999999999999,58.0,4.1725527319999856
93.19999999999999,58.0,4.189330148999943
93.19999999999999,58.0,4.1929907300000195
99.19999999999999,53.0,4.197335508999913
99.19999999999999,53.0,4.208546675999969
99.19999999999999,53.0,4.21262195700001
103.19999999999999,46.0,4.215487302999918
103.19999999999999,46.0,4.229437558999962
103.19999999999999,46.0,4.233601708999913
105.19999999999999,42.0,4.235316362000049
105.19999999999999,42.0,4.252610348999951
112.19999999999999,35.0,4.259580699000026
112.19999999999999,35.0,4.273687804000019
112.19999999999999,35.0,4.276342819000092
126.19999999999999,26.0,4.281664738000018
126.19999999999999,26.0,4.29772227300009
126.19999999999999,26.0,4.300367603000041
139.2,20.0,4.3075083769999765
139.2,20.0,4.330193764000114
139.2,20.0,4.33378277099996
158.2,14.0,4.339317374000075
158.2,14.0,4.3483970390000195
158.2,14.0,4.355134354000029
158.2,14.0,4.356851469000048
170.2,11.0,4.363081103000013
170.2,11.0,4.378208422999933
192.2,11.0,4.380305016999955
192.2,11.0,4.392795838999973
192.2,11.0,4.394952228999955
203.2,11.0,4.396694400000115
203.2,11.0,4.409062389999917
219.2,11.0,4.411443982000037
219.2,11.0,4.4231941440000355
238.2,13.0,4.425631419999945
238.2,13.0,4.436807513000076
255.2,14.0,4.442589649999945
255.2,14.0,4.457691563000026
260.2,14.0,4.459964377000006
272.2,14.0,4.4692357819999415
272.2,14.0,4.486937155000078
287.2,14.0,4.4895777619999535
287.2,14.0,4.502631802999986
287.2,14.0,4.504728841000087
296.2,16.0,4.506517919000089
296.2,16.0,4.5147454059999745
302.2,18.0,4.520510174000037
309.2,20.0,4.534710760000053
322.2,27.0,4.545449541999915
322.2,27.0,4.562063033999948
322.2,27.0,4.564696735000098
331.2,31.0,4.569933358000071
331.2,31.0,4.585580209999989
331.2,31.0,4.588852628000041
336.2,35.0,4.59088799999995
336.2,35.0,4.609708992999913
347.2,43.0,4.611891086000014
347.2,43.0,4.623224789000005
347.2,43.0,4.626631149000104
354.2,50.0,4.62870233600006
354.2,50.0,4.641492544999892
367.2,58.0,4.644494243000054
367.2,58.0,4.65604086899998
385.2,67.0,4.658727662000047
385.2,67.0,4.673748094000075
399.2,75.0,4.676761458000101
399.2,75.0,4.690306067999927
414.2,84.0,4.693229172999963
414.2,84.0,4.706651674000113
427.2,93.0,4.710044609000079
427.2,93.0,4.723313276999988
436.2,102.0,4.7256449240001075
436.2,102.0,4.740072786999917
452.2,120.0,4.743745996999905
452.2,120.0,4.757269533999988
452.2,120.0,4.759863215999985
463.2,131.0,4.761319982000032
463.2,131.0,4.773564584000042
475.2,144.0,4.777330571999983
475.2,144.0,4.791190957000026
481.2,149.0,4.794264894999969
481.2,149.0,4.806060463999984
488.2,156.0,4.8095197130001
488.2,156.0,4.824769198000013
494.2,166.0,4.827684285000032
494.2,166.0,4.842739050000091
497.2,172.0,4.845237417999897
497.2,172.0,4.860692049999898
502.2,183.0,4.863672710999936
502.2,183.0,4.8782341090000045
502.2,183.0,4.880432443000018
504.2,192.0,4.88212840999995
504.2,192.0,4.897269581000046
505.2,198.0,4.901094753000052
505.2,198.0,4.914835713999992
506.2,206.0,4.922506799000075
506.2,206.0,4.934868900000083
506.2,206.0,4.936692515000004
506.2,209.0,4.938029411000116
506.2,211.0,4.9431185549999554
504.2,219.0,4.95793672800005
504.2,219.0,4.973797542000057
502.2,229.0,4.976447446000066
502.2,229.0,4.991523728999937
502.2,229.0,4.994962051999892
499.2,235.0,4.99741442100003
499.2,235.0,5.011571803999914
497.2,244.0,5.0137993410000945
497.2,244.0,5.031185419999929
