x_pos,y_pos,time
447.0,312.0,20.588010096998914
446.0,316.0,20.59590310600106
444.0,324.0,20.61195623399908
443.0,328.0,20.619989648999763
441.0,333.0,20.628805891999946
440.0,337.0,20.64405959999931
436.0,345.0,20.652022829999623
434.0,349.0,20.66790306999974
432.0,353.0,20.67586733799908
430.0,356.0,20.684168641000724
429.0,359.0,20.699938454999938
425.0,365.0,20.707863112998893
423.0,369.0,20.72410725699956
419.0,374.0,20.735966993001057
416.0,378.0,20.739868220000062
408.0,387.0,20.756044901998393
405.0,391.0,20.77190875299857
402.0,395.0,20.77997300199786
399.0,399.0,20.788105638999696
392.0,406.0,20.80392095299976
388.0,410.0,20.811953739001183
383.0,414.0,20.827958810998098
375.0,421.0,20.835890393998852
372.0,424.0,20.852159000998654
369.0,427.0,20.85993080800108
366.0,430.0,20.87591454699941
360.0,434.0,20.884007906999614
357.0,437.0,20.899934534998465
353.0,439.0,20.90789793300064
347.0,444.0,20.924185464999027
344.0,446.0,20.93194262399993
341.0,448.0,20.947926048000227
337.0,450.0,20.95607679599925
330.0,453.0,20.971929072999046
325.0,455.0,20.98001058099908
321.0,457.0,20.990265699998417
318.0,459.0,21.003913181000826
311.0,462.0,21.012763979000738
307.0,463.0,21.028096592999646
303.0,465.0,21.035905140000978
298.0,466.0,21.044114091000665
293.0,468.0,21.06094610099899
285.0,470.0,21.068034413998248
281.0,471.0,21.084070967001026
278.0,471.0,21.092212769999605
274.0,472.0,21.099942354998348
267.0,473.0,21.118280759998015
263.0,473.0,21.124056526998174
260.0,473.0,21.13990319399818
256.0,473.0,21.147941405000893
253.0,473.0,21.156190597001114
245.0,473.0,21.17191298599937
241.0,472.0,21.180354249998345
237.0,472.0,21.195997733000695
233.0,471.0,21.203939463997813
227.0,470.0,21.220089331000054
224.0,470.0,21.22839854099948
220.0,469.0,21.235910331000923
216.0,468.0,21.254278680000425
212.0,466.0,21.26100208799835
204.0,465.0,21.27592298399759
201.0,464.0,21.284060027999658
197.0,463.0,21.29219351699794
193.0,462.0,21.307934627999202
184.0,459.0,21.318275246998382
179.0,457.0,21.33196613399923
175.0,456.0,21.339913587999035
171.0,455.0,21.34797042900027
164.0,452.0,21.36401409300015
160.0,450.0,21.3719216770005
156.0,449.0,21.390305081000406
152.0,447.0,21.396620917999826
149.0,445.0,21.403890654997667
142.0,441.0,21.42011357699812
139.0,439.0,21.428036882000015
136.0,436.0,21.444048379999003
134.0,434.0,21.45216820299902
130.0,430.0,21.467956757998763
127.0,428.0,21.475910766999732
125.0,426.0,21.486437773000944
122.0,423.0,21.499966421000863
120.0,421.0,21.507918818999315
115.0,416.0,21.526190058000793
113.0,414.0,21.531963121000445
111.0,412.0,21.539902037999127
109.0,409.0,21.558306257000368
105.0,404.0,21.56484649900085
104.0,402.0,21.5800082450005
101.0,400.0,21.590423010999075
99.0,397.0,21.59598866899978
96.0,394.0,21.612008055999468
90.0,387.0,21.622088399999484
88.0,383.0,21.635972878000757
85.0,380.0,21.644074126001215
82.0,377.0,21.659971717999724
78.0,370.0,21.667952986001183
76.0,368.0,21.675873068998044
74.0,364.0,21.692019825000898
72.0,361.0,21.699968611999793
70.0,358.0,21.718370367998432
66.0,352.0,21.724046339997585
64.0,349.0,21.731986775001133
62.0,347.0,21.748528897998767
61.0,344.0,21.758144374998665
57.0,339.0,21.772027520000847
56.0,336.0,21.780839891998767
55.0,334.0,21.788398459000746
54.0,332.0,21.80398553499981
52.0,327.0,21.81202800599931
51.0,324.0,21.828106780998496
51.0,322.0,21.835974975998397
50.0,319.0,21.85216839900022
49.0,317.0,21.859974130999035
49.0,311.0,21.867975287001173
48.0,308.0,21.886306339998555
48.0,305.0,21.892810434997955
48.0,303.0,21.90797021799881
47.0,298.0,21.91616815099769
47.0,295.0,21.926296956000442
47.0,293.0,21.939973250999174
47.0,290.0,21.948543274000258
46.0,287.0,21.96447203199932
46.0,281.0,21.971986247997847
46.0,278.0,21.990313337999396
45.0,275.0,21.99709226399864
45.0,271.0,22.003993039998022
45.0,264.0,22.020032315998833
45.0,260.0,22.030306657998153
45.0,256.0,22.044054063000658
45.0,251.0,22.052139404000627
45.0,246.0,22.059973913997965
45.0,236.0,22.07597293100116
46.0,231.0,22.084360787997866
46.0,226.0,22.10000069599846
47.0,221.0,22.107963556998584
48.0,211.0,22.116044194001006
49.0,206.0,22.13219922799908
50.0,201.0,22.139939349999622
52.0,196.0,22.156178531000478
53.0,187.0,22.164013225999952
57.0,183.0,22.180108075001044
59.0,178.0,22.19036949099973
61.0,174.0,22.196024369997758
63.0,170.0,22.21203549799975
67.0,162.0,22.220230115999584
69.0,158.0,22.236002115998417
71.0,154.0,22.244141381997906
73.0,150.0,22.25262720200044
78.0,143.0,22.268000408999796
80.0,140.0,22.276063304998388
83.0,137.0,22.291967044999183
85.0,134.0,22.300016126999253
88.0,131.0,22.309913119999692
93.0,125.0,22.324504110998532
95.0,122.0,22.332002178998664
98.0,119.0,22.34801932499977
100.0,116.0,22.356143555000017
105.0,111.0,22.372019812999497
107.0,108.0,22.38008543199976
110.0,105.0,22.388086848000967
113.0,103.0,22.404015735999565
115.0,101.0,22.41204674400069
120.0,96.0,22.428033076001157
122.0,94.0,22.435990435998974
125.0,92.0,22.44415812800071
127.0,90.0,22.45999523899809
131.0,86.0,22.46803124700091
133.0,84.0,22.48432342799788
135.0,83.0,22.491993716997968
137.0,81.0,22.50002246599979
139.0,79.0,22.516044075000536
144.0,76.0,22.52407311999923
146.0,74.0,22.540023711000686
149.0,72.0,22.548033627001132
151.0,70.0,22.55626691100042
155.0,67.0,22.572013984998193
157.0,66.0,22.580068216000655
159.0,64.0,22.59604001000116
160.0,63.0,22.603982574997644
162.0,62.0,22.6202051270011
166.0,59.0,22.62808593199952
168.0,57.0,22.635994774998835
170.0,56.0,22.65234613999928
172.0,54.0,22.65999565200036
176.0,51.0,22.676015019998886
178.0,50.0,22.684417339998618
179.0,49.0,22.691993500000535
181.0,48.0,22.708003775998804
183.0,46.0,22.716041209998366
185.0,45.0,22.732043781998073
186.0,44.0,22.739964438998868
188.0,44.0,22.74803137300114
190.0,42.0,22.764237850999052
194.0,40.0,22.772057860998757
196.0,39.0,22.79038034000041
198.0,38.0,22.796356586997717
201.0,37.0,22.804014968998672
207.0,35.0,22.820161390998692
210.0,34.0,22.828048067000054
213.0,33.0,22.844054899000184
216.0,32.0,22.852380144999188
219.0,32.0,22.86804198000027
226.0,30.0,22.875995340000372
230.0,29.0,22.884252920997824
233.0,29.0,22.900045679998584
237.0,28.0,22.908047576998797
244.0,27.0,22.924737866000214
247.0,27.0,22.93203647200062
250.0,26.0,22.939997647998098
254.0,26.0,22.956165866999072
259.0,26.0,22.964035172997683
267.0,25.0,22.980182317998697
271.0,25.0,22.988149085998884
275.0,25.0,22.996063538997987
278.0,24.0,23.01394431799781
287.0,24.0,23.020546874999127
292.0,25.0,23.036043062998942
296.0,25.0,23.044207735998498
300.0,25.0,23.06003969900121
305.0,25.0,23.06804017000104
314.0,26.0,23.076115177998872
320.0,27.0,23.0920453990002
324.0,28.0,23.10003036999842
329.0,28.0,23.117106933998002
338.0,30.0,23.124071375998028
343.0,30.0,23.132136403000914
348.0,32.0,23.148067087000527
352.0,33.0,23.157924653998634
361.0,35.0,23.172045000999788
365.0,36.0,23.181271165998623
370.0,37.0,23.188306792999356
374.0,38.0,23.204047570998227
378.0,40.0,23.212085875999037
387.0,43.0,23.228090521999547
390.0,44.0,23.236046660000284
394.0,46.0,23.254303529000026
398.0,48.0,23.26003020400094
408.0,52.0,23.268071933998726
413.0,54.0,23.284258820000105
417.0,56.0,23.292572659000143
421.0,58.0,23.308032975997776
425.0,61.0,23.318309632999444
435.0,66.0,23.324100028999965
440.0,69.0,23.34004106499924
445.0,72.0,23.348116035998828
449.0,75.0,23.364084220000223
458.0,82.0,23.372024783999223
462.0,85.0,23.3801501429989
467.0,89.0,23.396105881998665
471.0,92.0,23.404018668999925
475.0,95.0,23.424640981000266
481.0,102.0,23.428518800999882
484.0,104.0,23.44408759900034
486.0,107.0,23.45514773099785
489.0,110.0,23.46004207900114
496.0,117.0,23.47607365099975
499.0,121.0,23.48427149100098
502.0,125.0,23.5000688250002
505.0,129.0,23.50803766700119
507.0,133.0,23.51921992699863
511.0,141.0,23.532094913000037
513.0,144.0,23.540042421998805
515.0,148.0,23.558741397999256
517.0,152.0,23.564100742998562
520.0,160.0,23.572005160000117
522.0,165.0,23.590027678001206
524.0,169.0,23.59609264699975
526.0,173.0,23.612173736997647
530.0,182.0,23.621440160997736
532.0,185.0,23.636061447999964
533.0,189.0,23.644056696997723
534.0,193.0,23.654410741997708
536.0,197.0,23.668072000000393
537.0,204.0,23.676028546000452
538.0,208.0,23.692254689998663
539.0,212.0,23.700059070997668
539.0,215.0,23.70801135700094
540.0,222.0,23.72518423499787
540.0,226.0,23.73208793699814
540.0,229.0,23.748097583000344
540.0,232.0,23.758395739998377
540.0,236.0,23.764098970001214
540.0,242.0,23.78057877899846
540.0,245.0,23.788176865000423
540.0,247.0,23.804076437998447
540.0,250.0,23.813844653999695
540.0,254.0,23.82809955599805
539.0,256.0,23.83607371299877
539.0,258.0,23.844340458999795
539.0,259.0,23.86006464499951
539.0,260.0,23.868057652998687
539.0,262.0,23.88417974299955
539.0,263.0,23.89442451099967
539.0,264.0,23.90007066799808
540.0,265.0,23.925331350001215
540.0,266.0,23.948175384000933
539.0,266.0,23.9562714470012
539.0,267.0,23.972088021000673
267.0,270.0,31.556656197997654
268.0,272.0,31.56499829599852
269.0,274.0,31.572453845998098
270.0,275.0,31.590256254999986
271.0,277.0,31.59694164499888
272.0,281.0,31.613371010000265
273.0,284.0,31.625967572999798
273.0,288.0,31.64110198599883
272.0,291.0,31.650835423999524
270.0,296.0,31.654851168997993
269.0,297.0,31.66921060599998
268.0,298.0,31.676696451999305
266.0,299.0,31.684828199999174
264.0,300.0,31.700523831001192
260.0,302.0,31.708669429997826
258.0,303.0,31.724586836000526
257.0,303.0,31.734050443999877
256.0,303.0,31.740556241999002
253.0,304.0,31.757206623999082
252.0,304.0,31.76450776799902
251.0,304.0,31.780679208997753
249.0,303.0,31.791051401000004
247.0,303.0,31.804476864999742
244.0,301.0,31.814175026000157
242.0,300.0,31.82436855299966
241.0,299.0,31.836488213000848
239.0,298.0,31.844453443998646
236.0,296.0,31.863318806997995
235.0,295.0,31.86846141299975
234.0,294.0,31.876440107000235
232.0,293.0,31.892951693000214
231.0,291.0,31.90051229799792
229.0,288.0,31.916744367998035
228.0,287.0,31.927836610000668
227.0,285.0,31.932720477998373
227.0,284.0,31.94859610599815
226.0,281.0,31.957193924998137
225.0,280.0,31.97266218599907
225.0,278.0,31.981372374000784
224.0,277.0,31.99890267400042
224.0,276.0,32.004517776000284
223.0,272.0,32.01422001199899
222.0,271.0,32.02970742099933
222.0,270.0,32.03816059299788
222.0,267.0,32.053929573998175
221.0,265.0,32.06291007400068
221.0,263.0,32.06875161900098
221.0,262.0,32.08487504200093
221.0,261.0,32.092469887000334
221.0,259.0,32.10849871800019
221.0,258.0,32.116947333997814
221.0,256.0,32.12464260399793
221.0,255.0,32.14064699099981
221.0,254.0,32.148536704000435
221.0,250.0,32.16454570199858
222.0,248.0,32.172942428998795
222.0,246.0,32.188796095000725
223.0,244.0,32.19656440199833
224.0,241.0,32.20521762700082
225.0,240.0,32.22180291599943
226.0,238.0,32.23019097699944
226.0,236.0,32.2444966189978
227.0,235.0,32.254293594000046
230.0,231.0,32.26220197300063
232.0,229.0,32.27678350199858
235.0,227.0,32.284845046000555
237.0,225.0,32.30074874899947
240.0,223.0,32.30845901900102
242.0,221.0,32.32484468099938
244.0,220.0,32.335615148000215
245.0,219.0,32.34066380999866
247.0,218.0,32.356683808000525
249.0,215.0,32.365432939997845
250.0,214.0,32.38087307200112
252.0,212.0,32.39010177399905
254.0,211.0,32.39831087299899
257.0,208.0,32.4128897720002
258.0,207.0,32.42154564500015
260.0,206.0,32.436629613999685
262.0,205.0,32.4445103270009
264.0,204.0,32.45413004399961
268.0,202.0,32.46848901900012
270.0,202.0,32.47686074599915
273.0,201.0,32.49313385300047
275.0,200.0,32.501118916999985
277.0,199.0,32.51670191900121
278.0,199.0,32.52724766499887
279.0,199.0,32.53277698999955
280.0,199.0,32.54867319299956
283.0,199.0,32.55754126800093
286.0,199.0,32.572648440000194
289.0,199.0,32.580772780998814
293.0,199.0,32.59009277799851
296.0,199.0,32.60480865700083
301.0,200.0,32.612900313000864
303.0,200.0,32.62911769800121
305.0,200.0,32.63746816699859
306.0,201.0,32.64513773299768
311.0,202.0,32.66096176999781
313.0,204.0,32.66956723600015
316.0,205.0,32.68645948599806
318.0,207.0,32.69490419499925
321.0,208.0,32.70074548000048
326.0,211.0,32.71901877399796
328.0,213.0,32.72930098600045
330.0,215.0,32.74068228100077
332.0,216.0,32.75072558800093
336.0,220.0,32.76739278400055
338.0,222.0,32.77674637399832
339.0,223.0,32.780798339998
341.0,225.0,32.79652735899799
342.0,228.0,32.80467753300036
344.0,229.0,32.82098078800118
346.0,231.0,32.82901933299945
347.0,232.0,32.83652336399973
348.0,233.0,32.852678305000154
351.0,237.0,32.860771683001076
352.0,239.0,32.87669177399948
353.0,241.0,32.88479065199863
354.0,243.0,32.89430100000027
356.0,248.0,32.90852432799875
356.0,250.0,32.9177705660004
357.0,252.0,32.934665093998774
358.0,255.0,32.94075019199954
358.0,258.0,32.9496647119995
359.0,263.0,32.96457240399832
359.0,266.0,32.972821687999385
359.0,269.0,32.98918486799812
360.0,272.0,32.99660578899784
360.0,278.0,33.01274324900078
361.0,280.0,33.02159134300018
361.0,283.0,33.02892133799833
361.0,286.0,33.044734726998286
360.0,288.0,33.05395576199953
360.0,294.0,33.06876863999787
360.0,297.0,33.076692333997926
360.0,299.0,33.08710680399963
360.0,302.0,33.100562433999585
359.0,306.0,33.10904230899905
358.0,308.0,33.124936289998004
357.0,311.0,33.13364179199925
356.0,313.0,33.14064534600038
355.0,316.0,33.158316867000394
352.0,320.0,33.1680911020012
351.0,323.0,33.18072994199974
349.0,326.0,33.18904511399887
347.0,328.0,33.2048361140005
344.0,334.0,33.212656124000205
342.0,337.0,33.22145699599787
340.0,339.0,33.23653444599768
339.0,342.0,33.244700934999855
335.0,348.0,33.260904061000474
333.0,351.0,33.27157012099997
331.0,354.0,33.281103432000236
328.0,357.0,33.29298946400013
326.0,360.0,33.30244608999783
321.0,364.0,33.31806396100001
318.0,365.0,33.329691031998664
315.0,367.0,33.33970274599778
313.0,369.0,33.34941724099917
310.0,372.0,33.359807136999734
308.0,373.0,33.37269880899839
306.0,375.0,33.380788556998596
303.0,376.0,33.39868890999787
300.0,377.0,33.40459649100012
293.0,380.0,33.413821451998956
290.0,380.0,33.43333964300109
288.0,381.0,33.443100266998954
285.0,382.0,33.454737522999494
280.0,383.0,33.46583928399923
277.0,383.0,33.47500457899878
274.0,384.0,33.48498483000003
269.0,384.0,33.49772250299793
265.0,384.0,33.50883355999758
259.0,384.0,33.51864149799803
257.0,383.0,33.53500432600049
254.0,383.0,33.54053418799958
251.0,383.0,33.5514677459978
247.0,382.0,33.56489008100107
243.0,382.0,33.5728103299989
241.0,381.0,33.589389638000284
238.0,381.0,33.59662248599852
232.0,380.0,33.60512126799949
230.0,380.0,33.62272178999774
227.0,379.0,33.629967990000296
225.0,379.0,33.644736146998184
223.0,378.0,33.655138745998556
218.0,376.0,33.66416233899872
216.0,375.0,33.67670564299988
213.0,374.0,33.68718724199789
211.0,373.0,33.700709722998
206.0,371.0,33.70857212199917
203.0,369.0,33.72493961700093
201.0,368.0,33.732590442999935
198.0,366.0,33.74065996900026
197.0,365.0,33.75727742500021
193.0,362.0,33.76868060899869
192.0,361.0,33.781849242001044
191.0,359.0,33.78927342099996
189.0,358.0,33.79859534500065
185.0,354.0,33.81309483699806
182.0,351.0,33.823199235001084
179.0,349.0,33.8382891479996
176.0,347.0,33.84454274499876
174.0,345.0,33.853810964999866
169.0,341.0,33.86886265599969
167.0,339.0,33.877871766999306
165.0,337.0,33.89279355200051
164.0,335.0,33.9008176899988
160.0,328.0,33.917534886000794
158.0,325.0,33.9267149949992
157.0,323.0,33.93747309199898
156.0,321.0,33.94866305599862
155.0,318.0,33.958967655999004
153.0,316.0,33.9727522280009
152.0,314.0,33.98158332199819
151.0,310.0,33.989099722999526
150.0,308.0,34.00483452000117
148.0,302.0,34.01348215300095
147.0,298.0,34.030500753000524
146.0,294.0,34.040971259997605
145.0,290.0,34.05252736900002
144.0,285.0,34.06098679899878
144.0,281.0,34.070872459000384
143.0,278.0,34.085194932999
143.0,274.0,34.09813465999832
143.0,270.0,34.10670555300021
143.0,260.0,34.11932294899816
144.0,255.0,34.13041428399811
144.0,251.0,34.14380791499934
144.0,246.0,34.15511465500094
145.0,238.0,34.17059806500038
146.0,230.0,34.181109551998816
146.0,230.0,34.19531734300108
147.0,226.0,34.198750203999225
148.0,222.0,34.20922452499872
150.0,215.0,34.22086330000093
151.0,211.0,34.23385758199947
152.0,208.0,34.24403429399899
154.0,205.0,34.255007945001125
156.0,200.0,34.2610286550007
157.0,197.0,34.276729025998065
158.0,194.0,34.28463025699966
159.0,191.0,34.294550398000865
161.0,188.0,34.308752410001034
163.0,184.0,34.31668234500103
164.0,181.0,34.3332639500004
166.0,178.0,34.34218572800091
168.0,175.0,34.352615530999174
172.0,171.0,34.366169697997975
174.0,168.0,34.3750007919989
177.0,166.0,34.38901912100118
179.0,164.0,34.40016321499934
181.0,162.0,34.41346717899796
185.0,159.0,34.42321728399838
187.0,157.0,34.43578173700007
189.0,155.0,34.44580307999786
191.0,153.0,34.45292333600082
195.0,148.0,34.46889107599782
198.0,146.0,34.4776060410004
200.0,145.0,34.488369137998234
203.0,143.0,34.50083159099813
208.0,140.0,34.509421686998394
211.0,139.0,34.52503959599926
212.0,137.0,34.53529989999879
214.0,136.0,34.54077003999919
216.0,134.0,34.55709031399965
220.0,132.0,34.56463504799831
222.0,131.0,34.583024248000584
224.0,130.0,34.59201452599882
226.0,129.0,34.60460557099941
232.0,127.0,34.61407621499893
236.0,125.0,34.623907782999595
239.0,124.0,34.63685756499763
242.0,123.0,34.644604539000284
244.0,122.0,34.6625551319994
249.0,121.0,34.668995707997965
251.0,120.0,34.67800226399777
254.0,119.0,34.693166731998645
257.0,119.0,34.700654151998606
265.0,117.0,34.718974945997616
269.0,117.0,34.72889708599905
271.0,116.0,34.73918451999998
274.0,116.0,34.7486633869994
276.0,115.0,34.75913931899777
281.0,114.0,34.77280022500054
282.0,114.0,34.78155557900027
284.0,114.0,34.79664673300067
286.0,114.0,34.80485824000061
294.0,114.0,34.81426143999852
297.0,114.0,34.82912329999817
300.0,113.0,34.83753626699763
301.0,113.0,34.85322047199952
304.0,114.0,34.86079835399869
308.0,114.0,34.86862962300074
310.0,114.0,34.885171912999795
313.0,115.0,34.89585184399766
315.0,116.0,34.908627460998105
322.0,118.0,34.92079980500057
325.0,119.0,34.931490273000236
328.0,120.0,34.942042390001006
331.0,121.0,34.95003087999794
335.0,123.0,34.96620128399809
337.0,124.0,34.9750561740002
339.0,125.0,34.98921770599918
341.0,126.0,34.99843024100119
343.0,127.0,35.00468487499893
348.0,129.0,35.02098163000119
351.0,131.0,35.03237140700003
354.0,132.0,35.04482593400098
357.0,134.0,35.05367958300121
363.0,137.0,35.06556300399825
365.0,138.0,35.07694926199838
366.0,140.0,35.089734842000325
368.0,141.0,35.10064253100063
370.0,143.0,35.10883449999892
376.0,147.0,35.124968330997945
379.0,150.0,35.13512702499793
383.0,152.0,35.14424319099999
386.0,154.0,35.15925445600078
392.0,159.0,35.170858694000344
394.0,162.0,35.18137390400079
396.0,164.0,35.19668472199919
398.0,167.0,35.207083025998145
400.0,169.0,35.21291394099899
403.0,173.0,35.22163829499914
405.0,175.0,35.236900633000914
408.0,178.0,35.2462843889989
410.0,180.0,35.2530515369981
415.0,185.0,35.26911262700014
417.0,187.0,35.2776773709993
418.0,189.0,35.29302531899884
420.0,191.0,35.30088840299868
421.0,195.0,35.31710147299964
424.0,197.0,35.33015716199952
425.0,199.0,35.33292825099852
