x_pos,y_pos,time
210.2,339.0,1.7671191189997444
207.2,340.0,1.7751144869998825
204.2,340.0,1.7833350569999311
200.2,340.0,1.791147221999836
194.2,340.0,1.7997220689999267
190.2,339.0,1.8073662530000547
182.2,338.0,1.816873946999749
175.2,335.0,1.8252818129999469
173.2,335.0,1.8360785559998476
170.2,333.0,1.8449566049998793
167.2,331.0,1.8470232059999034
164.2,327.0,1.8550144629998613
160.2,325.0,1.8633693100000528
158.2,323.0,1.8723153769997225
155.2,321.0,1.8808169089998046
153.2,319.0,1.8868916569999783
151.2,317.0,1.8951621349997367
149.2,313.0,1.9046406809998189
148.2,312.0,1.9111947589999545
144.2,307.0,1.9191246089999368
143.2,304.0,1.9275204749997101
142.2,301.0,1.9375737589998607
140.2,299.0,1.9431983049998962
137.2,295.0,1.9509676190000391
136.2,293.0,1.9590838379999695
133.2,287.0,1.9668086510000649
132.2,283.0,1.9752302029996827
130.2,279.0,1.9838602340000762
127.19999999999999,273.0,1.9917929909997838
126.19999999999999,271.0,2.000600965999638
125.19999999999999,267.0,2.0088501850000284
124.19999999999999,262.0,2.0192487999997866
122.19999999999999,260.0,2.027567610999995
122.19999999999999,257.0,2.0311011300000246
121.19999999999999,254.0,2.0389454619999015
120.19999999999999,248.0,2.0468329420000373
118.19999999999999,244.0,2.055020920000061
117.19999999999999,241.0,2.0633396379998885
117.19999999999999,237.0,2.0707793789997595
117.19999999999999,233.0,2.0791482820000056
116.19999999999999,228.0,2.088059868000073
115.19999999999999,223.0,2.0963829560000704
115.19999999999999,218.0,2.105174505999912
115.19999999999999,215.0,2.11329187299998
115.19999999999999,210.0,2.1226450669996666
115.19999999999999,207.0,2.131547522999881
115.19999999999999,204.0,2.1349537099999907
115.19999999999999,200.0,2.1433311689997936
115.19999999999999,197.0,2.152948658999776
116.19999999999999,193.0,2.1593227379999007
116.19999999999999,188.0,2.1672641800000747
116.19999999999999,184.0,2.1753495849998217
116.19999999999999,179.0,2.183978745999866
116.19999999999999,172.0,2.192271575999712
116.19999999999999,167.0,2.2028710599997794
116.19999999999999,159.0,2.211636331999671
118.19999999999999,153.0,2.221437634999802
119.19999999999999,145.0,2.2299810189997515
121.19999999999999,140.0,2.238906252999641
130.2,124.0,2.2476013579998835
130.2,124.0,2.25633827799993
134.2,119.0,2.258546600000045
137.2,113.0,2.2670189099999334
140.2,106.0,2.2744928359998084
144.2,99.0,2.2835471809999035
148.2,91.0,2.287086810999881
154.2,85.0,2.295142752999709
160.2,78.0,2.3028233079999154
165.2,73.0,2.311199543999919
169.2,68.0,2.3187803030000396
173.2,63.0,2.326894189000086
176.2,59.0,2.334788593999747
180.2,56.0,2.342863868999757
183.2,52.0,2.350829755999712
187.2,50.0,2.3588717529996757
189.2,48.0,2.3667944919998263
190.2,47.0,2.3750088769998
192.2,47.0,2.3827886720000606
194.2,47.0,2.390878095000062
196.2,47.0,2.3988637409997864
198.2,47.0,2.4068558679996386
200.2,47.0,2.4148389769998175
204.2,48.0,2.4228177709997
208.2,49.0,2.4308621939999284
214.2,50.0,2.4390261720000126
219.2,53.0,2.446899300000041
221.2,55.0,2.4547942799999873
228.2,57.0,2.462853295000059
237.2,60.0,2.470811792999939
242.2,63.0,2.478874660999736
248.2,67.0,2.486986823999814
255.2,69.0,2.4949766179997823
260.2,72.0,2.502959004999866
268.2,74.0,2.510883150999689
275.2,78.0,2.518814945000031
281.2,81.0,2.526876682999955
285.2,83.0,2.5348192920000656
289.2,86.0,2.5428798999996616
294.2,88.0,2.550796564999928
301.2,93.0,2.55890691400009
306.2,96.0,2.566805079000005
309.2,99.0,2.5749493899998015
314.2,101.0,2.5828407959998003
317.2,103.0,2.5908884229997966
321.2,106.0,2.5988347909997174
323.2,108.0,2.607027101999847
325.2,110.0,2.614857414999733
326.2,111.0,2.622804986999654
327.2,113.0,2.6309030209999946
327.2,115.0,2.638816296999721
328.2,116.0,2.6549111619997348
329.2,117.0,2.6628756039999644
330.2,119.0,2.670796749999681
330.2,120.0,2.678904746999706
330.2,121.0,2.694877335000001
331.2,122.0,2.7108891079997193
330.2,123.0,2.8078624079998917
329.2,123.0,2.814866226000049
327.2,123.0,2.8228052609997576
323.2,123.0,2.8308800360000532
318.2,123.0,2.8388182740000047
312.2,122.0,2.846903289999773
305.2,122.0,2.8548193439996794
288.2,118.0,2.862876507999772
268.2,116.0,2.8708298569999897
244.2,116.0,2.8788856510000187
218.2,114.0,2.886823037999875
190.2,114.0,2.8949428129999433
164.2,114.0,2.903037402999871
145.2,116.0,2.9111852699998053
128.2,116.0,2.9188076030000047
118.19999999999999,116.0,2.927252468000006
115.19999999999999,116.0,2.93482211599985
114.19999999999999,116.0,2.94288989100005
117.19999999999999,116.0,3.086887089999891
121.19999999999999,115.0,3.094955753999784
126.19999999999999,115.0,3.1029451399999743
133.2,113.0,3.1109817299998213
142.2,111.0,3.1188685619999887
150.2,110.0,3.1269215959996473
157.2,110.0,3.134857278999789
165.2,109.0,3.1429151839997758
167.2,109.0,3.150843089999853
171.2,109.0,3.1589115500000844
173.2,109.0,3.1668293439997797
176.2,109.0,3.1749111379999704
179.2,109.0,3.18285946900005
185.2,109.0,3.1909428740000294
188.2,109.0,3.1988651309998204
194.2,109.0,3.207004090999817
198.2,109.0,3.217455039000015
206.2,109.0,3.2255913879998843
209.2,109.0,3.2362382429996615
214.2,109.0,3.238836266999897
221.2,109.0,3.2471415039999556
226.2,109.0,3.2551731499997913
231.2,109.0,3.263608571000077
236.2,110.0,3.272472397999991
241.2,110.0,3.281156466000084
246.2,111.0,3.290097310999954
250.2,112.0,3.29899087900003
255.2,113.0,3.3078085389997796
259.2,114.0,3.3166579949997868
262.2,115.0,3.32516797199969
266.2,116.0,3.335881029999655
266.2,116.0,3.3444216729999425
268.2,118.0,3.346546754999963
270.2,119.0,3.359274692999861
272.2,120.0,3.375598482999976
273.2,121.0,3.383376240999951
275.2,122.0,3.3911803870000767
277.2,124.0,3.4070269209996695
279.2,125.0,3.415605877999951
284.2,127.0,3.423121841000011
286.2,129.0,3.432262407000053
290.2,130.0,3.440273089999664
292.2,132.0,3.4492673609997837
295.2,133.0,3.454900388999704
297.2,134.0,3.4631792549998863
299.2,136.0,3.4716612130000613
301.2,137.0,3.479281064999668
302.2,139.0,3.487109562999649
303.2,141.0,3.4952221159996952
306.2,142.0,3.5030785029998697
308.2,145.0,3.511765442000069
311.2,145.0,3.5213844129998506
313.2,147.0,3.527248069000052
315.2,149.0,3.5350998079998135
317.2,150.0,3.5437460250000186
319.2,152.0,3.5509251189996576
322.2,154.0,3.559546539999701
325.2,156.0,3.5683942559999196
330.2,158.0,3.576475215999835
331.2,160.0,3.5867099429997324
334.2,162.0,3.591209327999877
336.2,164.0,3.5995270469998104
337.2,165.0,3.607767524999872
339.2,166.0,3.615176672999951
340.2,167.0,3.6230348199997024
341.2,169.0,3.6309790209998027
342.2,171.0,3.639057092999792
343.2,173.0,3.6469176840000728
345.2,175.0,3.655059144000006
346.2,176.0,3.663289806999728
347.2,178.0,3.6708728989997326
349.2,181.0,3.679402357000072
351.2,184.0,3.688050758999907
354.2,189.0,3.696517717000006
357.2,194.0,3.7057513750000908
358.2,196.0,3.7142935560000296
361.2,200.0,3.7232341039998573
363.2,202.0,3.7321659489998638
365.2,206.0,3.7437779289998616
369.2,212.0,3.7561498869999923
369.2,212.0,3.7651681199999985
374.2,221.0,3.767692385999908
374.2,221.0,3.7763107139999192
378.2,226.0,3.7782425559998956
380.2,229.0,3.7871096239996405
382.2,234.0,3.7957012479996592
383.2,236.0,3.804881129000023
384.2,240.0,3.813519624000037
388.2,245.0,3.8224515429997155
389.2,249.0,3.831312424999851
391.2,255.0,3.8398231429996486
391.2,255.0,3.8487968209997234
393.2,258.0,3.850590218999969
393.2,260.0,3.8586916799999926
393.2,263.0,3.869267349999973
393.2,265.0,3.87124520999987
393.2,267.0,3.879337373999988
392.2,271.0,3.887242317000073
392.2,274.0,3.897917134999716
391.2,276.0,3.9067636839999977
389.2,280.0,3.911210254999787
388.2,285.0,3.9196461019996605
386.2,289.0,3.9282119489998877
383.2,294.0,3.9379133639999964
383.2,300.0,3.946815172999777
381.2,305.0,3.955456314999992
381.2,307.0,3.9643289010000444
381.2,312.0,3.9671239619997323
381.2,316.0,3.9752489219999916
381.2,319.0,3.9840044339998713
380.2,321.0,3.9924764669999604
380.2,325.0,3.9990895079999973
380.2,327.0,4.008645127999898
379.2,329.0,4.014904837999893
378.2,333.0,4.023113908999676
376.2,335.0,4.0322318819999055
374.2,338.0,4.038966516000073
372.2,341.0,4.047204234999754
370.2,344.0,4.055073288999665
366.2,348.0,4.063835116000064
364.2,351.0,4.072197796999717
363.2,354.0,4.080524144999799
360.2,359.0,4.089397693999672
359.2,362.0,4.09848953799974
356.2,366.0,4.106623109999873
354.2,370.0,4.115638472999763
352.2,373.0,4.123865913999907
350.2,376.0,4.1328655359998265
348.2,379.0,4.135084228999858
346.2,384.0,4.143160263000027
343.2,386.0,4.1531497699998
342.2,389.0,4.1617583019997255
340.2,391.0,4.171157106999999
339.2,394.0,4.175198883999656
338.2,397.0,4.1831792149996545
337.2,399.0,4.191172249999909
335.2,401.0,4.199659763999989
333.2,403.0,4.207046171999991
330.2,407.0,4.215876887999912
328.2,407.0,4.223340998999902
325.2,409.0,4.231231552999816
323.2,410.0,4.239094532999843
321.2,411.0,4.24695740199968
318.2,411.0,4.255075620999833
314.2,413.0,4.2629667669998526
312.2,413.0,4.271139226999821
306.2,413.0,4.279245390999677
300.2,415.0,4.288176255000053
295.2,415.0,4.296948507999787
286.2,415.0,4.305810611999732
277.2,415.0,4.314620198999819
271.2,415.0,4.323341712000001
263.2,415.0,4.331973669000035
256.2,415.0,4.340742921999663
250.2,415.0,4.349709711999822
244.2,415.0,4.358231521999642
239.2,415.0,4.367107089000001
227.2,415.0,4.375641583999823
227.2,415.0,4.386087237000083
222.2,415.0,4.387771079999766
215.2,415.0,4.396135112999673
212.2,415.0,4.404744552000011
208.2,414.0,4.413233400000081
206.2,413.0,4.422318687999905
205.2,413.0,4.424631991999831
203.2,412.0,4.431165496999711
201.2,411.0,4.439082438999776
199.2,409.0,4.446964548999858
197.2,408.0,4.455104138000024
193.2,407.0,4.462979099999757
187.2,404.0,4.471112318999985
181.2,403.0,4.479370185999869
176.2,400.0,4.488021679999747
173.2,399.0,4.496817469999769
168.2,397.0,4.502908848000061
165.2,396.0,4.51137689899997
163.2,394.0,4.518899546999819
160.2,392.0,4.5272070619998885
158.2,390.0,4.5369027359997744
156.2,388.0,4.545657823000056
154.2,387.0,4.551103851999869
152.2,384.0,4.559716661000039
150.2,382.0,4.569052115999966
149.2,381.0,4.575697045999732
146.2,378.0,4.583449173999725
145.2,377.0,4.591437356999904
143.2,375.0,4.599082948999694
142.2,372.0,4.608092461000069
140.2,370.0,4.61501274200009
138.2,368.0,4.623099293999985
137.2,366.0,4.6322998789996745
135.2,364.0,4.638938438999958
134.2,360.0,4.647309452999707
132.2,358.0,4.655168229000083
128.2,354.0,4.663296300999718
126.19999999999999,351.0,4.671130355000059
123.19999999999999,347.0,4.679449980999834
119.19999999999999,343.0,4.688056882999717
116.19999999999999,340.0,4.696862839000005
112.19999999999999,336.0,4.705648295999708
109.19999999999999,331.0,4.714481882999735
107.19999999999999,329.0,4.723157821999848
102.19999999999999,324.0,4.727180468999904
100.19999999999999,320.0,4.743311351999637
100.19999999999999,319.0,4.751185554999665
98.19999999999999,316.0,4.759630087000005
97.19999999999999,313.0,4.769574649999868
96.19999999999999,311.0,4.775582934999875
95.19999999999999,307.0,4.783276341999681
94.19999999999999,304.0,4.791600301000017
92.19999999999999,301.0,4.800460980000025
90.19999999999999,299.0,4.809251676999793
88.19999999999999,295.0,4.819578644999638
86.19999999999999,293.0,4.828316436000023
85.19999999999999,291.0,4.831216532999861
84.19999999999999,290.0,4.839129400999809
83.19999999999999,289.0,4.847239342999728
83.19999999999999,291.0,4.879771887000061
83.19999999999999,293.0,4.886957333999817
83.19999999999999,297.0,4.895010071999877
83.19999999999999,303.0,4.90292523700009
82.19999999999999,306.0,4.911030585999924
81.19999999999999,310.0,4.918941787999756
81.19999999999999,314.0,4.927027081999768
80.19999999999999,315.0,4.943024854999749
79.19999999999999,316.0,4.950921779000055
77.19999999999999,315.0,4.991307988999779
75.19999999999999,311.0,4.998969654999655
72.19999999999999,308.0,5.00706976299989
70.19999999999999,303.0,5.01659173500002
66.19999999999999,298.0,5.023098758999822
60.19999999999999,290.0,5.031364143999781
56.19999999999999,282.0,5.043973620000088
53.19999999999999,276.0,5.052158578999752
52.19999999999999,271.0,5.061013998999897
48.19999999999999,263.0,5.071017653999661
45.19999999999999,257.0,5.079486574999919
45.19999999999999,257.0,5.088165161999768
45.19999999999999,251.0,5.090097763999893
44.19999999999999,246.0,5.098857016999773
43.19999999999999,241.0,5.106503312999848
43.19999999999999,238.0,5.115460064999752
43.19999999999999,233.0,5.123720950999996
43.19999999999999,229.0,5.1326737219997085
43.19999999999999,222.0,5.141131476999817
43.19999999999999,217.0,5.149844692999977
44.19999999999999,214.0,5.158752241999991
46.19999999999999,202.0,5.1691355250000015
46.19999999999999,202.0,5.1777030379998905
46.19999999999999,196.0,5.179632787999708
49.19999999999999,189.0,5.187678655999662
50.19999999999999,183.0,5.1965548159996615
51.19999999999999,177.0,5.2054482169996845
54.19999999999999,167.0,5.214210304000062
56.19999999999999,160.0,5.222982389999743
58.19999999999999,143.0,5.232071345999884
58.19999999999999,143.0,5.24048108199986
60.19999999999999,135.0,5.242611645999659
61.19999999999999,127.0,5.251092881999739
61.19999999999999,120.0,5.259386192999955
64.19999999999999,112.0,5.269691512999998
65.19999999999999,105.0,5.278391507999913
69.19999999999999,90.0,5.287957441999879
69.19999999999999,90.0,5.296673732999807
70.19999999999999,82.0,5.298494945999664
72.19999999999999,77.0,5.306294686000001
74.19999999999999,73.0,5.315249142000084
76.19999999999999,68.0,5.323610081999959
79.19999999999999,63.0,5.327230101999703
81.19999999999999,59.0,5.335322487999747
83.19999999999999,56.0,5.343325838000055
88.19999999999999,52.0,5.351140873000077
91.19999999999999,49.0,5.359447666000051
95.19999999999999,46.0,5.369596301000001
99.19999999999999,43.0,5.3783405730000595
102.19999999999999,40.0,5.387832655999773
105.19999999999999,37.0,5.396632835999753
108.19999999999999,35.0,5.405562494999685
110.19999999999999,32.0,5.409009570999842
113.19999999999999,30.0,5.417422862999956
117.19999999999999,28.0,5.424993121999705
120.19999999999999,26.0,5.4312126659997375
122.19999999999999,23.0,5.439127700999961
126.19999999999999,20.0,5.448173563999717
131.2,19.0,5.455926008000006
136.2,17.0,5.464792741999645
139.2,16.0,5.473473774000013
143.2,13.0,5.479259356000057
146.2,13.0,5.487154613999792
149.2,11.0,5.495692608999889
154.2,11.0,5.503016332999778
158.2,9.0,5.511306199000046
160.2,9.0,5.521227484000065
166.2,9.0,5.527345583999704
170.2,9.0,5.53512839699988
178.2,9.0,5.543671169999925
190.2,9.0,5.553875119999702
196.2,9.0,5.562463633999869
205.2,9.0,5.571699884999816
216.2,9.0,5.580241916999967
224.2,8.0,5.589289631999691
231.2,8.0,5.5985479940000005
237.2,6.0,5.60706472999982
248.2,6.0,5.6156404289999955
248.2,6.0,5.624309794000055
253.2,6.0,5.626439524000034
257.2,6.0,5.634840094000083
261.2,6.0,5.638990999999805
264.2,6.0,5.647320624999793
267.2,6.0,5.655419159999838
271.2,6.0,5.663291861999824
273.2,6.0,5.671256452999842
277.2,6.0,5.679826613999921
280.2,6.0,5.686980578999737
283.2,6.0,5.695351945999846
289.2,8.0,5.70456465999996
293.2,8.0,5.713174191999769
299.2,10.0,5.722066629999972
304.2,11.0,5.731130732999645
312.2,14.0,5.739398822999647
315.2,14.0,5.748478351999893
320.2,16.0,5.751214819999859
324.2,16.0,5.759437743000035
329.2,18.0,5.767022520999944
334.2,20.0,5.775505682999665
338.2,22.0,5.784277918000043
343.2,24.0,5.791477920000034
346.2,25.0,5.799580454000079
350.2,26.0,5.808446354999887
352.2,27.0,5.816541353000048
356.2,28.0,5.822974136000084
361.2,30.0,5.8316897419999805
366.2,32.0,5.839214982999692
369.2,33.0,5.848366289999831
373.2,34.0,5.85499912799969
379.2,36.0,5.863313069000014
387.2,39.0,5.871747026999856
391.2,41.0,5.880205966999711
395.2,42.0,5.889170237999679
399.2,46.0,5.898348211999746
403.2,48.0,5.90682885599972
406.2,53.0,5.915568534999693
411.2,58.0,5.923810662000051
413.2,64.0,5.93286067300005
419.2,70.0,5.941654481999649
421.2,76.0,5.950444253999649
427.2,83.0,5.959268376999717
434.2,98.0,5.9695197159999225
434.2,98.0,5.977786157000082
438.2,107.0,5.9798577950000436
441.2,116.0,5.9877269789999445
444.2,126.0,5.99609043800001
449.2,138.0,6.005133208999723
449.2,145.0,6.013199761999658
452.2,155.0,6.022410567999941
452.2,174.0,6.031641504999698
452.2,174.0,6.039647502999742
452.2,184.0,6.0421221019996665
452.2,193.0,6.050283227999898
455.2,207.0,6.058121208999637
457.2,219.0,6.068813507999948
458.2,228.0,6.077418002999821
461.2,243.0,6.087252028999956
461.2,243.0,6.095849616999658
