x_pos,y_pos,time
243.2,241.0,0.0
245.2,241.0,0.023151869999992414
246.2,241.0,0.04711809999980687
247.2,242.0,0.05484198299996024
249.2,246.0,0.07318162599995048
249.2,248.0,0.08670268899982148
249.2,250.0,0.08833274099993105
249.2,252.0,0.09506005899993397
250.2,255.0,0.10288922099994124
250.2,257.0,0.1177932589998818
250.2,260.0,0.12012668699981077
249.2,262.0,0.1291555629998129
248.2,265.0,0.1380511969998679
246.2,265.0,0.1449064799999178
244.2,267.0,0.15130707299999813
242.2,268.0,0.1589573629998995
241.2,268.0,0.1669625439999436
239.2,268.0,0.17571143599980132
237.2,268.0,0.18284975799997483
235.2,267.0,0.19100197799980378
232.2,265.0,0.19893751099994006
228.2,265.0,0.2071468979997917
225.2,262.0,0.21525728399979016
222.2,260.0,0.22349244899987752
213.2,256.0,0.23216258100001141
209.2,253.0,0.24325299399993128
207.2,251.0,0.2545160559998294
204.2,247.0,0.26481899899999917
204.2,247.0,0.27286353199997393
203.2,245.0,0.2746153629998389
202.2,242.0,0.279209088000016
202.2,240.0,0.28878446899989285
201.2,238.0,0.2952246179997928
201.2,235.0,0.30490635199998906
201.2,233.0,0.31428684200000134
203.2,229.0,0.31934177499988436
204.2,224.0,0.32946067899979425
206.2,221.0,0.34264883199989526
210.2,213.0,0.3539404690000083
210.2,213.0,0.3640056309998272
212.2,210.0,0.365643941999906
214.2,207.0,0.37293482099994435
215.2,197.0,0.38364378599999327
215.2,197.0,0.39737125799979367
216.2,187.0,0.3990150879999419
216.2,187.0,0.41185144199994284
218.2,178.0,0.4157434389999253
218.2,178.0,0.4251196879999952
219.2,175.0,0.42798965799988764
222.2,171.0,0.43104536999999254
227.2,166.0,0.43994768899983683
232.2,163.0,0.45338273399988793
242.2,159.0,0.4650002619998759
242.2,159.0,0.4746423289998347
250.2,157.0,0.47740488999988884
261.2,157.0,0.48980988799985425
261.2,157.0,0.49923915699991994
268.2,157.0,0.5017824569999902
274.2,158.0,0.5130711859999337
285.2,162.0,0.5271905699999024
285.2,162.0,0.5367825249998077
298.2,167.0,0.5391179159998956
298.2,167.0,0.5521673639998426
310.2,176.0,0.554251400999874
310.2,176.0,0.5630323489999682
314.2,179.0,0.5652070899998307
317.2,182.0,0.5728601759999492
320.2,189.0,0.5857571969997935
320.2,189.0,0.5969883889999892
321.2,193.0,0.5988592199998948
322.2,195.0,0.600134732000015
323.2,198.0,0.6102038760000141
323.2,201.0,0.615248771999859
322.2,206.0,0.624561187999916
321.2,211.0,0.6311336899998423
320.2,216.0,0.6396066539998628
319.2,222.0,0.6522335619999922
314.2,234.0,0.6631794909999371
314.2,234.0,0.671831568000016
310.2,247.0,0.675438487999827
306.2,254.0,0.6869578679998085
300.2,273.0,0.6967029719999118
300.2,273.0,0.7078602369999771
299.2,289.0,0.7119317549997959
299.2,289.0,0.7221204929999203
297.2,295.0,0.724595421999993
297.2,300.0,0.7349295319997964
297.2,312.0,0.7485677629999827
297.2,312.0,0.7607886109999527
297.2,318.0,0.7629478339999878
297.2,318.0,0.7697798199999397
297.2,323.0,0.7717132819998369
296.2,328.0,0.7843002999998134
296.2,328.0,0.7957809199999701
295.2,330.0,0.7988452249999227
295.2,333.0,0.8015248599999723
294.2,336.0,0.8122903619998851
292.2,339.0,0.8156833919999826
290.2,342.0,0.829163102999928
289.2,344.0,0.8315049569998791
286.2,347.0,0.8429694659998859
281.2,351.0,0.851230538999971
276.2,353.0,0.8621893389999968
260.2,356.0,0.8779367369997999
260.2,356.0,0.8885087379999277
241.2,362.0,0.8909474069998851
241.2,362.0,0.9005842699998539
226.2,363.0,0.9026923439998882
206.2,366.0,0.9141751489999024
206.2,366.0,0.9280342719998771
192.2,366.0,0.9298099909999564
192.2,366.0,0.9366667549998056
187.2,365.0,0.938200082999856
183.2,363.0,0.9472233669998786
179.2,359.0,0.9613347499998781
179.2,359.0,0.9736155809998763
175.2,350.0,0.9761042879999877
175.2,350.0,0.9895033509999394
170.2,342.0,0.9917762779998611
170.2,342.0,1.001479381999843
167.2,336.0,1.0035724009999285
162.2,329.0,1.0132848939999803
154.2,319.0,1.0252888699999403
154.2,319.0,1.0359835570000087
149.2,312.0,1.03792225899997
143.2,303.0,1.0494232489998012
143.2,303.0,1.0617125799999485
138.2,291.0,1.0634110769999552
138.2,291.0,1.0703362669999024
136.2,286.0,1.0721926729997904
133.2,279.0,1.0829089519997979
130.2,268.0,1.0955770819998634
130.2,268.0,1.1027651089998471
130.2,262.0,1.1066142170000148
128.2,246.0,1.1212780500000008
128.2,246.0,1.1320543669999097
128.2,241.0,1.1342603309999504
128.2,227.0,1.1464059200000065
128.2,227.0,1.1583790989998306
130.2,210.0,1.1605785629999446
130.2,210.0,1.169695142999899
130.2,205.0,1.1720781459998761
131.2,191.0,1.1839949919999526
131.2,191.0,1.1941884709999613
131.2,183.0,1.1961095429999204
131.2,178.0,1.2055480889998762
133.2,164.0,1.2176620479999656
133.2,164.0,1.2288743879998947
133.2,156.0,1.230789348999906
135.2,147.0,1.241024753999909
135.2,147.0,1.2516708480000034
135.2,139.0,1.2533512149998387
135.2,134.0,1.2618528449997939
137.2,122.0,1.2726732549999724
137.2,122.0,1.2844738960000086
137.2,117.0,1.2868588989999807
138.2,114.0,1.2883574309998949
139.2,111.0,1.296976246999975
141.2,107.0,1.3070990029998484
144.2,102.0,1.318893180999794
145.2,99.0,1.3274211089999426
150.2,92.0,1.3383856129999003
150.2,92.0,1.3409124499999052
155.2,90.0,1.3464081459999306
158.2,88.0,1.3520143249998
161.2,87.0,1.3590428689999499
164.2,86.0,1.3668714379998619
168.2,86.0,1.3767922659999385
176.2,86.0,1.386432184999876
181.2,86.0,1.3953504669998438
187.2,86.0,1.4070208659998116
199.2,88.0,1.4161454279999361
199.2,88.0,1.4334075619999567
214.2,93.0,1.4353032269998494
214.2,93.0,1.4463350099999843
226.2,99.0,1.4490949969999747
226.2,99.0,1.460426281999844
234.2,104.0,1.4621889459999693
241.2,107.0,1.4709807269998691
253.2,113.0,1.4841852509998716
253.2,113.0,1.4934706299998197
264.2,120.0,1.4955950559999565
264.2,120.0,1.5033781249999265
269.2,122.0,1.5054614389998733
272.2,123.0,1.5172560429998612
280.2,129.0,1.5292761679997966
280.2,129.0,1.5366694739998366
284.2,132.0,1.5385636569999406
286.2,134.0,1.5495102169998063
292.2,141.0,1.562057846000016
292.2,141.0,1.569397373999891
294.2,143.0,1.571289742999852
298.2,148.0,1.5827310109998507
306.2,155.0,1.5954962159999013
306.2,155.0,1.596982098999888
309.2,160.0,1.5988403379999454
314.2,166.0,1.6069620019998183
319.2,170.0,1.6154729849999967
325.2,177.0,1.6229851439998129
334.2,185.0,1.630914305999795
338.2,190.0,1.638980932999857
345.2,199.0,1.6476104909997957
351.2,207.0,1.6548839069998849
356.2,214.0,1.6629025699999147
360.2,221.0,1.6709402709998358
362.2,227.0,1.6790100279999933
365.2,234.0,1.6869311899999957
369.2,240.0,1.694924334999996
369.2,247.0,1.703146777999791
370.2,255.0,1.7110442919999969
373.2,263.0,1.718948509999791
375.2,272.0,1.7268980619999184
376.2,280.0,1.7349291139998968
376.2,290.0,1.7431624829998782
379.2,299.0,1.7509113289997913
379.2,312.0,1.7589077889999771
380.2,319.0,1.7669094889999997
380.2,329.0,1.7756062319999728
380.2,336.0,1.7829186489998392
380.2,340.0,1.7909661269998196
380.2,348.0,1.7989183089998733
380.2,354.0,1.806944342999941
380.2,361.0,1.815188118999913
380.2,364.0,1.8229380759999003
380.2,368.0,1.8309239619998152
379.2,373.0,1.8399625600000036
377.2,379.0,1.846968048000008
377.2,382.0,1.854925043999856
375.2,386.0,1.862908225999945
372.2,390.0,1.872156584999857
370.2,394.0,1.879023497999924
368.2,402.0,1.8869215299998814
365.2,404.0,1.8949044339999546
364.2,409.0,1.9030635990000064
363.2,411.0,1.9109986500000105
363.2,414.0,1.9189272019998498
362.2,417.0,1.9269077540000126
361.2,418.0,1.9362875219999296
361.2,419.0,1.9430294519997915
360.2,420.0,1.9509272440000132
359.2,422.0,1.958916980999902
357.2,422.0,1.966917477999914
354.2,424.0,1.9752613480000036
352.2,425.0,1.9829489339999782
352.2,426.0,1.9909816529998352
351.2,428.0,1.9989218529999562
351.2,426.0,2.0476558389998445
351.2,422.0,2.0549739959999442
351.2,413.0,2.0629607149999174
351.2,398.0,2.0710135819999778
351.2,384.0,2.0790156900000056
351.2,361.0,2.086928518999912
351.2,337.0,2.094937552999909
351.2,317.0,2.1032767189999504
351.2,291.0,2.1110406759999023
349.2,261.0,2.118940690999807
349.2,235.0,2.1269279649998225
349.2,207.0,2.136357547999978
349.2,183.0,2.143013050999798
349.2,155.0,2.150939324999854
349.2,131.0,2.1589396179999767
349.2,111.0,2.16902803999983
347.2,97.0,2.1763091969999095
347.2,81.0,2.1834993349998513
347.2,68.0,2.190961122999852
347.2,58.0,2.199128546999873
349.2,52.0,2.2076554189998205
350.2,47.0,2.214960056999871
350.2,43.0,2.222980423999843
351.2,41.0,2.2393067719999635
351.2,42.0,2.287371140999994
352.2,44.0,2.2953892489999816
353.2,46.0,2.303110242999992
354.2,48.0,2.3116968369999995
