x_pos,y_pos,time
318.0,132.0,2.4638260669999568
325.0,135.0,2.478967900999976
339.0,141.0,2.486829274999991
346.0,144.0,2.5029115570000044
353.0,147.0,2.511632972999962
360.0,150.0,2.5268801009999606
365.0,154.0,2.5358078109999838
376.0,160.0,2.544354655999996
381.0,164.0,2.5606966930000112
386.0,168.0,2.569543699999997
390.0,172.0,2.582887228000004
398.0,180.0,2.5912332069999593
402.0,183.0,2.600217415999964
406.0,188.0,2.61556135699999
409.0,192.0,2.623405138999999
413.0,196.0,2.638795745999971
419.0,204.0,2.6474276269999564
421.0,208.0,2.655274983999959
423.0,212.0,2.670984788999988
425.0,215.0,2.679150456000002
428.0,222.0,2.694813761999967
429.0,225.0,2.702876744999969
430.0,228.0,2.7187333999999623
431.0,231.0,2.7268787520000046
431.0,237.0,2.7346882569999593
433.0,239.0,2.7509054619999915
433.0,242.0,2.7593194389999667
434.0,246.0,2.7748654509999824
434.0,250.0,2.7827400850000004
436.0,260.0,2.7909068440000055
436.0,265.0,2.8079532769999673
436.0,270.0,2.8155703779999612
436.0,276.0,2.830900670999995
436.0,286.0,2.839128372999994
436.0,291.0,2.8478597159999595
436.0,296.0,2.863480078000009
436.0,301.0,2.8711725850000107
436.0,306.0,2.8867077090000066
435.0,314.0,2.8949690590000046
435.0,318.0,2.9109372670000084
434.0,322.0,2.919184543999961
434.0,326.0,2.9279554409999946
432.0,336.0,2.943047589999992
431.0,341.0,2.9513621799999896
430.0,347.0,2.9669494319999785
429.0,353.0,2.9757494950000023
427.0,358.0,2.984820369999966
424.0,369.0,3.0010428150000052
422.0,375.0,3.0091236119999962
420.0,380.0,3.0229333190000034
417.0,386.0,3.032082857999967
410.0,398.0,3.04023719099996
406.0,406.0,3.055519559000004
400.0,416.0,3.063524932000007
391.0,429.0,3.078911355999992
381.0,444.0,3.087088338000001
358.0,479.0,3.1028090339999608
346.0,497.0,3.1110010709999756
332.0,514.0,3.12083439700001
320.0,529.0,3.134714271000007
296.0,555.0,3.14315548899998
285.0,564.0,3.158912554999972
275.0,567.0,3.1675351229999933
267.0,568.0,3.175847676999979
257.0,566.0,3.1913623389999657
251.0,563.0,3.1998339639999926
243.0,560.0,3.2147945429999822
236.0,556.0,3.2232628529999943
228.0,552.0,3.2318125150000014
211.0,542.0,3.248055480000005
203.0,540.0,3.255782654999962
194.0,536.0,3.2708135839999954
186.0,533.0,3.279145747999962
172.0,524.0,3.294939220999993
167.0,519.0,3.303877431999979
162.0,514.0,3.31212928299999
157.0,508.0,3.3269663819999664
153.0,502.0,3.335568208999973
144.0,487.0,3.3509815769999705
140.0,480.0,3.3595092009999803
137.0,473.0,3.3678836429999706
135.0,466.0,3.3829417199999625
132.0,452.0,3.39090672399999
131.0,446.0,3.406775584000002
131.0,442.0,3.415166691999957
132.0,437.0,3.422700184000007
134.0,433.0,3.4388962619999575
143.0,420.0,3.4468145809999555
149.0,414.0,3.46275140299997
154.0,407.0,3.470776962000002
170.0,448.0,3.950815544999955
162.0,447.0,3.9587565679999557
139.0,444.0,3.9748021849999873
129.0,441.0,3.982855186999984
121.0,438.0,3.998794360999966
115.0,435.0,4.0095778209999935
112.0,431.0,4.018210442999987
106.0,423.0,4.031107591999955
102.0,418.0,4.039035613999999
99.0,412.0,4.054834217000007
97.0,405.0,4.0637261879999755
92.0,392.0,4.073519070999964
90.0,385.0,4.088213877999976
88.0,377.0,4.096871131
86.0,369.0,4.110894578
85.0,361.0,4.119836641000006
83.0,343.0,4.13498142200001
83.0,335.0,4.143000610999991
82.0,327.0,4.152866529999983
82.0,319.0,4.166813090000005
82.0,305.0,4.174971239000001
83.0,300.0,4.191003932000001
83.0,294.0,4.199874755999986
83.0,290.0,4.208346733999974
83.0,285.0,4.22277156399997
85.0,273.0,4.231066933999955
86.0,265.0,4.246811445999981
87.0,257.0,4.255288923999956
89.0,250.0,4.26372547699998
90.0,238.0,4.280308253999976
91.0,233.0,4.287592361999998
92.0,229.0,4.302855677999958
94.0,224.0,4.310790016999988
95.0,219.0,4.326845338999988
96.0,216.0,4.334813620999967
98.0,213.0,4.342732792999982
99.0,210.0,4.3588020599999595
100.0,206.0,4.36681761899996
104.0,199.0,4.382837015999996
105.0,196.0,4.390818223999986
106.0,194.0,4.398746452000012
106.0,192.0,4.4148071070000015
107.0,191.0,4.422824407999997
108.0,191.0,4.446828272000005
108.0,190.0,4.4788267509999855
107.0,192.0,4.534825965999971
106.0,194.0,4.550841899999966
105.0,196.0,4.558820755999989
104.0,197.0,4.566740946999971
102.0,198.0,4.582835786999965
101.0,199.0,4.590743273999976
50.0,321.0,4.806895475999966
49.0,311.0,4.814765722999994
47.0,297.0,4.8228337449999685
47.0,283.0,4.838891622999995
48.0,264.0,4.8468504239999675
50.0,255.0,4.86283939499998
52.0,246.0,4.8719915300000025
54.0,237.0,4.878756793999969
60.0,220.0,4.8948545970000055
63.0,212.0,4.905864905999977
65.0,206.0,4.919033476999971
68.0,200.0,4.928389700999958
70.0,194.0,4.943014989999995
77.0,181.0,4.950952401999984
80.0,175.0,4.9598906509999665
84.0,169.0,4.975013117000003
87.0,164.0,4.983808997999972
94.0,154.0,4.99907860999997
97.0,150.0,5.007040762999964
101.0,146.0,5.015636980000011
104.0,142.0,5.031081478999965
107.0,137.0,5.040610866000009
115.0,129.0,5.05625080599998
118.0,125.0,5.0650739650000105
122.0,121.0,5.072951676000002
126.0,117.0,5.086977198
133.0,109.0,5.095737821
137.0,105.0,5.11102202699999
141.0,101.0,5.121697860999973
145.0,98.0,5.1350367829999755
149.0,94.0,5.1430646579999575
156.0,88.0,5.151630912999963
159.0,86.0,5.167083690999959
162.0,83.0,5.1762360490000106
165.0,80.0,5.1912133710000035
173.0,75.0,5.199236375999988
176.0,72.0,5.2090046859999575
180.0,70.0,5.223000542999955
184.0,68.0,5.23192831099999
187.0,63.0,5.24708339
195.0,61.0,5.254939952999962
199.0,59.0,5.263480745999971
203.0,58.0,5.279015614999992
207.0,56.0,5.28759914799997
215.0,53.0,5.303113461999999
220.0,51.0,5.311265483
225.0,50.0,5.3270682919999786
230.0,48.0,5.3349379850000105
242.0,44.0,5.343200523000007
249.0,41.0,5.359092701000009
257.0,39.0,5.369640925999988
264.0,37.0,5.383112252999979
272.0,34.0,5.391194885999994
289.0,30.0,5.399992601000008
297.0,28.0,5.414970535000009
304.0,27.0,5.4247746039999925
312.0,26.0,5.439051586000005
328.0,24.0,5.447174791999998
335.0,24.0,5.455588605999992
343.0,24.0,5.471037550999995
350.0,24.0,5.479520177999973
357.0,25.0,5.495063657999992
369.0,27.0,5.502954627999998
374.0,28.0,5.5200238799999966
379.0,30.0,5.527817406999986
383.0,31.0,5.536943376000011
390.0,34.0,5.551083303999974
393.0,36.0,5.559386229999973
395.0,37.0,5.575043726999979
397.0,39.0,5.582961029999979
398.0,40.0,5.591171809000002
402.0,42.0,5.606876286999977
404.0,44.0,5.6154448759999696
406.0,46.0,5.6310827620000055
408.0,48.0,5.638795326999968
413.0,53.0,5.647352323000007
415.0,55.0,5.663115410999978
416.0,58.0,5.67240200699996
418.0,60.0,5.686875004000001
420.0,65.0,5.694944470999985
423.0,68.0,5.711489305999976
425.0,71.0,5.7195603289999895
426.0,74.0,5.728515781999988
428.0,78.0,5.743122147000008
431.0,85.0,5.750954320999995
433.0,88.0,5.767444545999979
435.0,92.0,5.774997187999986
438.0,96.0,5.783499702999961
442.0,104.0,5.799328882999987
444.0,108.0,5.8101376219999565
446.0,111.0,5.824727746000008
448.0,115.0,5.832882711999957
450.0,118.0,5.842574264999996
454.0,124.0,5.854915979999987
455.0,127.0,5.8644909789999815
457.0,130.0,5.878920087999973
459.0,133.0,5.886947555000006
464.0,141.0,5.903048248999994
466.0,145.0,5.912039886999992
469.0,149.0,5.9212211509999975
472.0,154.0,5.935074027999974
476.0,159.0,5.94309108799996
484.0,171.0,5.959954066999956
488.0,178.0,5.967639114000008
493.0,186.0,5.975961779999977
499.0,193.0,5.991028508999989
511.0,210.0,6.000241587000005
517.0,219.0,6.015458647000003
524.0,228.0,6.023129804999996
531.0,239.0,6.031963648999977
539.0,250.0,6.0470759879999605
558.0,282.0,6.055064103999996
