x_pos,y_pos,time
235.0,213.0,1.3829757460007386
236.0,211.0,1.4005340240000805
237.0,210.0,1.4148928100003104
238.0,209.0,1.4230896850003774
240.0,208.0,1.4396078230001876
241.0,207.0,1.4480848069997592
243.0,206.0,1.455200505999528
244.0,205.0,1.4718471060004958
245.0,204.0,1.4799101110002084
247.0,203.0,1.4951811859991722
249.0,202.0,1.502879675999793
250.0,202.0,1.5110588290008309
251.0,202.0,1.5270977309992304
253.0,201.0,1.5378664920008305
256.0,200.0,1.5608371859998442
257.0,200.0,1.5829249439993873
258.0,200.0,1.592642101999445
260.0,199.0,1.6069405369999004
261.0,198.0,1.615091282999856
262.0,199.0,1.630986259000565
264.0,199.0,1.6390672840007028
265.0,199.0,1.646916625000813
267.0,199.0,1.6646975109997584
269.0,199.0,1.6733324750002794
270.0,199.0,1.6871722289997706
272.0,199.0,1.6949556439994922
275.0,199.0,1.7030627980002464
276.0,199.0,1.718964034000237
277.0,199.0,1.728293861999191
279.0,198.0,1.7430781260009098
281.0,198.0,1.75159585000074
282.0,198.0,1.7669406650002202
283.0,198.0,1.7750613190000877
285.0,198.0,1.7829131409998809
286.0,198.0,1.7998256650007534
289.0,199.0,1.8068914199993742
291.0,199.0,1.8229879320006148
293.0,199.0,1.8310830669997813
294.0,200.0,1.8398315480008023
296.0,200.0,1.8553168620001088
298.0,200.0,1.8638546229994972
299.0,200.0,1.8790683459992579
301.0,201.0,1.8872724249995372
302.0,201.0,1.8949431559994991
304.0,201.0,1.9109231319998798
306.0,201.0,1.9197042800005875
308.0,202.0,1.935029188000044
310.0,203.0,1.9429092509999464
313.0,204.0,1.959330351999597
314.0,205.0,1.9669281959995715
316.0,206.0,1.9750726639995264
317.0,207.0,1.9910356769996724
318.0,207.0,2.0007013169997663
320.0,209.0,2.0149447889998555
322.0,210.0,2.0243892470007268
323.0,211.0,2.0312596700005088
325.0,212.0,2.0469172230004915
328.0,215.0,2.0551437640006043
329.0,216.0,2.0710988699993322
330.0,218.0,2.078925063000497
331.0,218.0,2.0892295129997365
335.0,221.0,2.102937693000058
336.0,223.0,2.111114549999911
338.0,224.0,2.1270170450006844
339.0,225.0,2.134942589000275
340.0,227.0,2.1430773539996153
342.0,230.0,2.1591775880006026
343.0,232.0,2.1677891630006343
344.0,233.0,2.183058885999344
344.0,236.0,2.193996590000097
346.0,241.0,2.206966368999929
347.0,243.0,2.2152924469992286
347.0,246.0,2.2247444780005026
347.0,248.0,2.2389699680006743
347.0,250.0,2.246928401000332
348.0,254.0,2.2632787069996994
348.0,256.0,2.2716546730007394
349.0,258.0,2.279055832999802
349.0,260.0,2.295490100999814
350.0,263.0,2.302951760999349
350.0,264.0,2.319141161000516
351.0,266.0,2.327334702000371
351.0,267.0,2.3358536119994824
351.0,268.0,2.351383220999196
352.0,271.0,2.3590440820007643
352.0,273.0,2.3749437810001837
353.0,274.0,2.3835082090008655
353.0,276.0,2.3912768099999084
353.0,279.0,2.4069671029992605
353.0,281.0,2.415189052000642
353.0,283.0,2.4320880390005186
354.0,285.0,2.4389611660008086
354.0,290.0,2.4550162890009233
353.0,292.0,2.464009082999837
353.0,293.0,2.474407940000674
353.0,295.0,2.4870874810003443
352.0,297.0,2.4966604370001733
351.0,302.0,2.511100518000603
350.0,304.0,2.5194441889998416
349.0,307.0,2.5272450859993114
348.0,309.0,2.5431050620009046
347.0,313.0,2.5558624919995054
346.0,315.0,2.5680007040009514
345.0,317.0,2.575072180999996
344.0,319.0,2.5830028359996504
343.0,321.0,2.599372308999591
341.0,325.0,2.6069642820002628
340.0,327.0,2.6230418119994283
339.0,329.0,2.6319139589995757
339.0,330.0,2.6469734250003967
337.0,333.0,2.657846943999175
336.0,335.0,2.663322526999764
335.0,336.0,2.6789800240003387
334.0,338.0,2.687291694999658
333.0,339.0,2.703093172000081
332.0,341.0,2.710934921000444
331.0,342.0,2.7197980119999556
329.0,344.0,2.735153068000727
329.0,346.0,2.743030464000185
327.0,347.0,2.759829377000642
326.0,348.0,2.767622534000111
325.0,349.0,2.7750920449998375
324.0,349.0,2.7916771820000577
323.0,350.0,2.7989796019992355
321.0,351.0,2.814942596000037
320.0,352.0,2.8230251019995194
318.0,353.0,2.8398279039993213
317.0,354.0,2.8470111770002404
315.0,355.0,2.855340829000852
313.0,356.0,2.8711505100000068
312.0,357.0,2.8789451850007026
310.0,358.0,2.8954132119997666
305.0,361.0,2.9029804630008584
303.0,362.0,2.9111263009999675
301.0,362.0,2.9281223979996867
300.0,362.0,2.93497385900082
299.0,363.0,2.951064167000368
295.0,363.0,2.9606160490002367
293.0,364.0,2.97524853700088
291.0,364.0,2.983304319999661
287.0,366.0,3.0070012870000937
285.0,366.0,3.015171699000348
283.0,367.0,3.0313059510008316
282.0,367.0,3.0391135520003445
281.0,368.0,3.047131798999544
277.0,369.0,3.063068646000829
275.0,370.0,3.0724589370001922
274.0,370.0,3.0873089590004383
273.0,371.0,3.095211633000872
270.0,371.0,3.10379059799925
269.0,371.0,3.1193030400008865
268.0,372.0,3.1274507119996997
266.0,372.0,3.1430072839993954
265.0,373.0,3.1511665300004097
263.0,373.0,3.1594424419999996
262.0,373.0,3.1751422899997124
261.0,374.0,3.183014408999952
260.0,374.0,3.1990069029998267
257.0,374.0,3.207123297999715
256.0,374.0,3.224761519000822
255.0,374.0,3.231881551000697
253.0,374.0,3.2399642229993333
252.0,375.0,3.2552025389995833
248.0,375.0,3.2632383780000964
247.0,375.0,3.2790825219999533
245.0,376.0,3.2870504919992527
244.0,376.0,3.296052007999606
240.0,376.0,3.3110281040007976
238.0,377.0,3.3209900750007364
237.0,377.0,3.335012696999911
235.0,377.0,3.3429663150000124
232.0,377.0,3.3516652420003084
231.0,377.0,3.3669975560005696
228.0,377.0,3.374959933000355
226.0,376.0,3.391956344999926
223.0,376.0,3.3989938230006373
220.0,375.0,3.415028113000517
219.0,375.0,3.4278542819993163
216.0,375.0,3.4313868259996525
215.0,375.0,3.447020657000394
211.0,374.0,3.455806804999156
209.0,373.0,3.471018768999784
206.0,372.0,3.4791495890003716
205.0,371.0,3.4871877990008215
203.0,370.0,3.503164903999277
199.0,368.0,3.510993394000252
198.0,367.0,3.527467403000628
197.0,367.0,3.5352890960002696
196.0,366.0,3.543020178000006
192.0,362.0,3.5595193350000045
190.0,361.0,3.5679568010000366
189.0,360.0,3.583035228999506
187.0,358.0,3.5960792299993045
185.0,357.0,3.5993548320002446
183.0,355.0,3.6150552540002536
181.0,353.0,3.6242160469992086
180.0,352.0,3.6392606789995625
179.0,351.0,3.6469943360007164
177.0,349.0,3.6640330810005253
176.0,347.0,3.6721325119997346
174.0,346.0,3.6791351570009283
173.0,345.0,3.695419277999463
171.0,342.0,3.7030262690004747
170.0,340.0,3.71907944799932
169.0,339.0,3.728520201999345
168.0,337.0,3.7350195170001825
167.0,336.0,3.751078104000044
166.0,333.0,3.759138036000877
165.0,332.0,3.7751792700000806
164.0,330.0,3.783027296
163.0,328.0,3.7922260890009056
162.0,325.0,3.807197517999157
161.0,324.0,3.8150453960006416
160.0,321.0,3.8314575530002912
160.0,319.0,3.839028712000072
159.0,318.0,3.8471712169994134
158.0,316.0,3.863444504999279
158.0,315.0,3.871041366999634
158.0,313.0,3.888624625000375
157.0,311.0,3.895974025999749
156.0,308.0,3.9110235839998495
156.0,306.0,3.919314939999822
155.0,305.0,3.9303673829999752
154.0,302.0,3.9430559240008733
154.0,300.0,3.9512026150005113
153.0,297.0,3.967452995999338
152.0,295.0,3.976102644999628
152.0,293.0,3.983356676000767
151.0,292.0,3.9991125430005923
151.0,290.0,4.0073188620008295
150.0,289.0,4.023108172999855
150.0,288.0,4.031123827000556
150.0,287.0,4.047200524999425
148.0,283.0,4.05524782700013
148.0,282.0,4.063769274000151
148.0,281.0,4.0791267919994425
147.0,279.0,4.087550795000425
147.0,278.0,4.103169940000953
145.0,275.0,4.110994856000616
145.0,273.0,4.119341137000447
145.0,272.0,4.135371353000664
144.0,270.0,4.143027047999567
143.0,267.0,4.160613714000647
142.0,265.0,4.1670581590005895
141.0,263.0,4.175177126999188
141.0,262.0,4.191256120999242
141.0,261.0,4.199051777000932
140.0,259.0,4.215033623999261
140.0,257.0,4.224227341999722
139.0,255.0,4.239063716999226
139.0,253.0,4.247200110999984
139.0,250.0,4.255499725999471
139.0,248.0,4.271049278999271
139.0,246.0,4.2791448589996435
139.0,245.0,4.295653368000785
139.0,244.0,4.303044915999635
140.0,239.0,4.311002942000414
140.0,238.0,4.3285564969992265
140.0,236.0,4.335027220000484
140.0,234.0,4.351131510000414
141.0,230.0,4.360108971000955
141.0,229.0,4.367793998000707
141.0,227.0,4.3831473129994265
142.0,225.0,4.392649862000326
142.0,222.0,4.407188368999414
142.0,220.0,4.415059709999696
143.0,219.0,4.4316356430008454
143.0,218.0,4.439057617999424
144.0,217.0,4.446997736000412
145.0,213.0,4.4640373140009615
145.0,211.0,4.472024320000855
146.0,209.0,4.48812997999994
146.0,207.0,4.4959011179998924
147.0,206.0,4.503035298999748
147.0,205.0,4.519629157999589
148.0,204.0,4.528807692000555
148.0,202.0,4.543070756000816
149.0,201.0,4.552257770999859
152.0,196.0,4.559615987000143
153.0,194.0,4.575075578000906
153.0,192.0,4.583581913999296
154.0,191.0,4.6002142729994375
156.0,188.0,4.607057752000401
157.0,187.0,4.623513890999675
157.0,186.0,4.631611766999413
158.0,185.0,4.6390148520004
159.0,184.0,4.65531725099936
161.0,181.0,4.664409377999618
162.0,180.0,4.679093180000564
163.0,179.0,4.689558258000034
163.0,178.0,4.696038035999663
166.0,175.0,4.711085687000377
166.0,174.0,4.71988453800077
167.0,173.0,4.735097447000953
168.0,173.0,4.743047416999616
169.0,171.0,4.759441259000596
171.0,170.0,4.767079860999729
172.0,169.0,4.775073700999201
174.0,167.0,4.791505765999318
175.0,166.0,4.799116239000796
177.0,164.0,4.815132695999637
178.0,163.0,4.8245504860005894
179.0,162.0,4.831966850000754
180.0,162.0,4.84717777699916
182.0,160.0,4.856728418000785
184.0,158.0,4.871106574000805
185.0,157.0,4.879287653000574
186.0,156.0,4.887547083000754
187.0,155.0,4.903079693000109
190.0,153.0,4.911198902000251
191.0,152.0,4.928599310000209
192.0,151.0,4.935080921999543
193.0,151.0,4.943045873000301
197.0,148.0,4.959481456000503
198.0,147.0,4.96757596200041
199.0,146.0,4.984732779999831
201.0,145.0,4.992778637999436
203.0,143.0,4.999096251000083
207.0,141.0,5.015194522000456
208.0,140.0,5.0237176539994834
211.0,139.0,5.039106837999498
212.0,138.0,5.047274954000386
215.0,136.0,5.06353663200025
216.0,135.0,5.073432696000964
217.0,135.0,5.079224905999581
219.0,134.0,5.096047467999597
220.0,133.0,5.104120010999395
223.0,131.0,5.12072466599966
225.0,130.0,5.12954087000071
227.0,129.0,5.135327375999623
229.0,128.0,5.1514792580001085
232.0,126.0,5.159491689999413
234.0,125.0,5.184021074999691
236.0,125.0,5.207124732000011
240.0,123.0,5.21575612199922
242.0,123.0,5.231599968999944
243.0,122.0,5.239095036000435
244.0,122.0,5.247074430999419
247.0,120.0,5.263121924999723
248.0,120.0,5.271598426999844
250.0,120.0,5.288501118000568
251.0,119.0,5.296527549999155
253.0,118.0,5.3111110560003
255.0,117.0,5.3194551710003
256.0,117.0,5.343546337000589
258.0,117.0,5.351633861000664
261.0,116.0,5.367876649999744
262.0,116.0,5.376111895000577
263.0,116.0,5.383961531999375
265.0,116.0,5.399130273999617
266.0,115.0,5.407389353000326
269.0,115.0,5.424604152000029
270.0,115.0,5.432305512000312
271.0,114.0,5.439305100999263
272.0,114.0,5.456559955000557
275.0,114.0,5.463121251999837
276.0,114.0,5.4791262639992055
278.0,114.0,5.487470526999459
279.0,114.0,5.495310349999272
281.0,113.0,5.511126309000247
283.0,113.0,5.51943170100094
284.0,113.0,5.535161828000128
285.0,114.0,5.54330394399949
288.0,114.0,5.567136501000277
290.0,114.0,5.575098081999386
291.0,114.0,5.591712183000709
293.0,114.0,5.5991320829998585
295.0,115.0,5.61518159499974
297.0,115.0,5.632975852000527
298.0,115.0,5.64712451000014
299.0,115.0,5.655173904999174
303.0,115.0,5.671327250000104
304.0,115.0,5.679101850999359
305.0,115.0,5.687165338000341
306.0,115.0,5.70350481099922
309.0,116.0,5.711165930999414
310.0,116.0,5.727652773000955
312.0,117.0,5.735131154999181
313.0,117.0,5.743089827999938
315.0,117.0,5.76019538699984
318.0,118.0,5.768181208000897
319.0,119.0,5.78448421900066
320.0,119.0,5.793462235000334
322.0,120.0,5.807145119000779
325.0,121.0,5.815156403999936
326.0,121.0,5.824672249000287
328.0,121.0,5.839157514999897
329.0,122.0,5.847085651999805
331.0,124.0,5.86431265399915
334.0,125.0,5.871209206999993
335.0,125.0,5.879606229000274
336.0,125.0,5.896120347999386
338.0,125.0,5.903112178000811
340.0,126.0,5.919240060000448
341.0,127.0,5.928562610999506
342.0,127.0,5.935190444000909
344.0,128.0,5.951211919000343
347.0,129.0,5.960902411999996
348.0,130.0,5.975351215000046
349.0,130.0,5.984948653000174
350.0,131.0,5.999151550999159
351.0,131.0,6.007127798000511
353.0,132.0,6.015253895999194
354.0,133.0,6.033158263000587
355.0,134.0,6.0391558240007726
357.0,135.0,6.056619991000844
360.0,137.0,6.065952226999798
362.0,138.0,6.07413286100018
364.0,139.0,6.087623302999418
365.0,140.0,6.0958195670009445
367.0,141.0,6.1112643249998655
370.0,143.0,6.120598171999518
371.0,144.0,6.130024648000472
372.0,145.0,6.143151963000491
373.0,146.0,6.151763223000671
377.0,148.0,6.16735751700071
378.0,149.0,6.175345486999504
379.0,150.0,6.191276610999921
381.0,152.0,6.1991401739996945
384.0,154.0,6.207388992999768
386.0,155.0,6.22376313300083
388.0,156.0,6.232332892999693
389.0,157.0,6.247323341000083
391.0,158.0,6.2567644829996425
395.0,161.0,6.263513944000806
396.0,162.0,6.279327162999834
398.0,164.0,6.287563314999716
399.0,165.0,6.303423551000378
402.0,167.0,6.311313391999647
403.0,168.0,6.319572562999383
404.0,170.0,6.3351543200005835
405.0,171.0,6.343364288000885
406.0,172.0,6.359333078000418
408.0,175.0,6.36734302900004
409.0,175.0,6.383480504000545
409.0,177.0,6.392501557000287
410.0,178.0,6.40005341899996
412.0,181.0,6.41536938200079
413.0,183.0,6.423531332000493
414.0,185.0,6.439350327000284
415.0,188.0,6.447118595000575
416.0,190.0,6.456686884999726
419.0,194.0,6.471190188000037
420.0,197.0,6.47934184100086
421.0,200.0,6.4957634059992415
423.0,202.0,6.505007216999729
425.0,208.0,6.519699259000845
426.0,211.0,6.528793534000215
428.0,214.0,6.5392687050007225
429.0,217.0,6.55174515500039
431.0,223.0,6.560485858000902
432.0,225.0,6.575203456000963
433.0,227.0,6.583358406000116
434.0,230.0,6.59981406299994
436.0,235.0,6.6071655380001175
436.0,237.0,6.624858944000152
437.0,239.0,6.636374068000805
438.0,241.0,6.639315099000669
440.0,246.0,6.656296491999456
441.0,249.0,6.668717036000089
442.0,252.0,6.679184003000046
443.0,254.0,6.690064521999375
444.0,260.0,6.703254706000735
445.0,263.0,6.711364712000432
445.0,265.0,6.719264848999956
446.0,268.0,6.735373935000098
446.0,275.0,6.743208887000947
447.0,277.0,6.759642581000662
447.0,281.0,6.767198980000103
447.0,284.0,6.783208029999514
447.0,291.0,6.794053585999791
448.0,295.0,6.804343444000551
448.0,299.0,6.816606173000764
448.0,302.0,6.824068444000659
447.0,309.0,6.83942392499921
447.0,313.0,6.847307505999197
446.0,315.0,6.863612479999574
446.0,318.0,6.872681106999153
445.0,325.0,6.887251780000952
444.0,328.0,6.896029241999713
443.0,331.0,6.90417098800026
443.0,334.0,6.91954437700042
442.0,340.0,6.927361181000379
441.0,343.0,6.943395711999983
440.0,346.0,6.951271182999335
439.0,349.0,6.9609438970001065
439.0,351.0,6.975194590999308
437.0,356.0,6.9835059470005945
436.0,359.0,7.000076251000792
435.0,362.0,7.009285877000366
434.0,365.0,7.023784588000126
432.0,370.0,7.0333597469998494
431.0,372.0,7.047421183999177
429.0,375.0,7.055396282999936
428.0,377.0,7.0644246699994255
425.0,382.0,7.080122536999625
423.0,385.0,7.088382707999699
421.0,387.0,7.103349914999853
419.0,389.0,7.111459272000502
415.0,394.0,7.1281828160008445
413.0,397.0,7.135660474999895
411.0,399.0,7.143689685000936
408.0,402.0,7.159794826000507
404.0,406.0,7.169467817999248
402.0,408.0,7.183478828999796
400.0,410.0,7.191349447999528
398.0,412.0,7.2073445719997835
393.0,417.0,7.215305764000732
391.0,419.0,7.223846061999211
389.0,420.0,7.239211303000047
387.0,422.0,7.247404491999987
383.0,426.0,7.2632971910006745
381.0,428.0,7.272879850999743
379.0,429.0,7.287467968000783
377.0,430.0,7.295433826999215
374.0,433.0,7.311281951999263
373.0,434.0,7.321953046999624
371.0,435.0,7.327646443000049
369.0,436.0,7.343235386000742
366.0,439.0,7.352109088000361
364.0,440.0,7.3674547919999895
362.0,442.0,7.37519896699996
360.0,443.0,7.3834562489992095
356.0,445.0,7.399412540000412
353.0,446.0,7.407618396999169
351.0,447.0,7.423452892000569
349.0,448.0,7.43274933199973
346.0,451.0,7.447232950000398
344.0,452.0,7.457088330000261
342.0,453.0,7.467659740999807
340.0,454.0,7.479374549000568
338.0,455.0,7.489169614000275
335.0,456.0,7.503435344999161
333.0,457.0,7.511205409000468
331.0,457.0,7.521707560999857
329.0,458.0,7.535332278999704
325.0,459.0,7.543926595000812
323.0,460.0,7.559678018000341
322.0,460.0,7.567415044999507
321.0,460.0,7.5832919660006155
319.0,461.0,7.591390249999677
315.0,461.0,7.600217360000897
314.0,462.0,7.615850968999439
312.0,462.0,7.623800605000724
310.0,462.0,7.6392524000002595
303.0,462.0,7.647384054000213
301.0,463.0,7.657774744000562
299.0,463.0,7.672167250999337
298.0,463.0,7.679808631000924
295.0,463.0,7.696400843000447
292.0,463.0,7.703509078999559
291.0,463.0,7.7113767720002215
289.0,463.0,7.7282045550000475
288.0,463.0,7.7362098209996475
283.0,464.0,7.7512996929999645
282.0,463.0,7.760011786000177
280.0,464.0,7.775244009000744
278.0,464.0,7.783497698999781
274.0,464.0,7.79168131500046
272.0,464.0,7.807431163000729
270.0,464.0,7.8152719480003725
268.0,464.0,7.831630736000079
266.0,464.0,7.8392093570000725
263.0,464.0,7.847202103999734
261.0,464.0,7.863726390000011
260.0,464.0,7.871231233999424
258.0,463.0,7.88750754099965
255.0,463.0,7.89540449299966
254.0,463.0,7.904315714000404
253.0,463.0,7.919291680000242
251.0,463.0,7.928044939000756
249.0,463.0,7.943248662000769
245.0,463.0,7.951891589000297
244.0,463.0,7.967544105000343
242.0,463.0,7.975296316999447
241.0,463.0,7.983978891999868
236.0,463.0,8.000731879999876
235.0,463.0,8.009343677000288
234.0,462.0,8.023644593000427
232.0,462.0,8.03126658399924
229.0,461.0,8.039225906000866
227.0,461.0,8.056817738999598
226.0,461.0,8.063289757999883
224.0,460.0,8.079256196999268
222.0,460.0,8.088323064999713
219.0,459.0,8.095388801000809
217.0,458.0,8.11137566599973
214.0,457.0,8.120887103999848
211.0,456.0,8.13526453799932
208.0,455.0,8.143413488000078
205.0,454.0,8.159763886000292
203.0,453.0,8.167485766000027
201.0,452.0,8.175483864999478
200.0,452.0,8.191426618999685
197.0,451.0,8.200200878000032
195.0,450.0,8.21551763699972
194.0,450.0,8.223422217999541
193.0,449.0,8.231540131000656
190.0,449.0,8.2472663869994
188.0,448.0,8.25568968600055
186.0,448.0,8.271453552999446
184.0,447.0,8.279240227999253
181.0,446.0,8.290812315000949
179.0,445.0,8.303269338999598
177.0,445.0,8.311434252000254
175.0,444.0,8.327334117000646
173.0,444.0,8.337536642000487
168.0,443.0,8.351375914000528
166.0,442.0,8.361207052999816
164.0,442.0,8.37090348899983
162.0,442.0,8.383592400999987
158.0,441.0,8.391537425999559
155.0,440.0,8.40743442100029
152.0,439.0,8.415591647999463
150.0,439.0,8.423754765000922
148.0,438.0,8.439424910000525
142.0,436.0,8.447287695000341
140.0,435.0,8.463573409000674
138.0,435.0,8.471712006999951
135.0,434.0,8.47940436799945
131.0,432.0,8.495717970999976
128.0,430.0,8.505527553999855
126.0,429.0,8.519729007999558
124.0,428.0,8.530581139000788
122.0,427.0,8.543313493999449
116.0,424.0,8.551615812999444
113.0,423.0,8.562902457999371
110.0,421.0,8.57528107500002
108.0,420.0,8.583484561999285
104.0,418.0,8.599449000999812
102.0,416.0,8.607517043999906
100.0,415.0,8.616054322999844
98.0,413.0,8.631608321000385
95.0,410.0,8.640015971999674
93.0,409.0,8.655701154999406
91.0,407.0,8.663476015000924
90.0,405.0,8.671310133999214
88.0,404.0,8.687343109000722
85.0,400.0,8.695696187000067
84.0,398.0,8.711366739000368
83.0,396.0,8.721229636999851
81.0,394.0,8.727831489000891
79.0,389.0,8.743314449999161
78.0,387.0,8.752215042000898
77.0,385.0,8.767544874999658
75.0,383.0,8.775278069000706
74.0,381.0,8.783702737999192
72.0,376.0,8.799465067999336
71.0,374.0,8.807763609000176
70.0,372.0,8.823610715999166
68.0,369.0,8.831960719000563
66.0,364.0,8.847301423000317
64.0,361.0,8.856133552000756
62.0,357.0,8.863586228999338
61.0,354.0,8.879299615000491
59.0,349.0,8.888017986000705
57.0,346.0,8.903795759999412
57.0,345.0,8.912015411999164
55.0,342.0,8.92054787699999
55.0,339.0,8.935319493000861
53.0,332.0,8.943551405000107
52.0,330.0,8.959655065000334
51.0,326.0,8.96884171000056
49.0,323.0,8.983747250000306
48.0,316.0,8.991485851000107
47.0,313.0,8.999785891999636
47.0,309.0,9.015344852999988
46.0,307.0,9.024782181000774
46.0,304.0,9.039343447000647
45.0,298.0,9.047428507999939
45.0,296.0,9.056862834999265
45.0,294.0,9.07162939599948
44.0,292.0,9.079305478999231
44.0,284.0,9.095349621000423
44.0,280.0,9.10377460500058
44.0,277.0,9.111971647000246
44.0,276.0,9.127507719000278
44.0,273.0,9.135303024000677
44.0,268.0,9.15193041999919
44.0,266.0,9.160446051999315
44.0,262.0,9.175315648000833
44.0,260.0,9.184758698000223
44.0,254.0,9.191885211999761
44.0,252.0,9.207714132999172
44.0,249.0,9.21530931000052
44.0,246.0,9.231656523999845
45.0,240.0,9.239314885000567
45.0,237.0,9.247570240999266
45.0,234.0,9.26387480700032
45.0,231.0,9.27237560499998
46.0,228.0,9.287921954999547
47.0,222.0,9.296082885999567
48.0,218.0,9.304868848999831
49.0,216.0,9.32113347000086
50.0,213.0,9.327836820999437
52.0,205.0,9.343521707000036
54.0,201.0,9.352053450000312
55.0,197.0,9.36775557600049
57.0,193.0,9.375659268000163
59.0,189.0,9.384937782999259
62.0,180.0,9.40037293000023
63.0,177.0,9.407637554000758
65.0,174.0,9.42465914999957
67.0,171.0,9.432378326000617
71.0,164.0,9.440510997999809
73.0,160.0,9.455919349000396
75.0,157.0,9.466111226000066
76.0,154.0,9.47940902099981
78.0,151.0,9.488752422999823
82.0,146.0,9.496047398000883
83.0,144.0,9.511525507999977
85.0,142.0,9.5193702939996
87.0,140.0,9.535588545000792
92.0,134.0,9.543332850000297
94.0,132.0,9.559715192999647
95.0,130.0,9.567366203000347
97.0,127.0,9.575529263000135
101.0,122.0,9.59204803099965
103.0,119.0,9.600279554000736
105.0,117.0,9.615988253999603
107.0,114.0,9.62387522499921
109.0,112.0,9.632628798999576
114.0,107.0,9.647467672999483
117.0,104.0,9.657714697999836
119.0,102.0,9.671506803000739
122.0,100.0,9.679332088999217
127.0,96.0,9.687708666000617
129.0,94.0,9.703501440000764
131.0,91.0,9.711758925999675
134.0,88.0,9.72787991900077
135.0,87.0,9.738211424000838
140.0,83.0,9.752152176999516
143.0,81.0,9.760922638999546
146.0,79.0,9.773009593000097
148.0,76.0,9.783581355000933
153.0,73.0,9.791837173999738
156.0,71.0,9.807500060000166
158.0,70.0,9.815573029000006
160.0,68.0,9.824059419999685
164.0,65.0,9.839340845999686
166.0,64.0,9.847681831000955
168.0,62.0,9.86389649100056
170.0,61.0,9.871331816999373
172.0,60.0,9.87948191400028
176.0,58.0,9.895529241999611
178.0,57.0,9.903773635000107
180.0,56.0,9.92073534299925
182.0,55.0,9.927469878999545
186.0,53.0,9.943449354999757
187.0,52.0,9.951510341999892
189.0,51.0,9.961970308999298
191.0,50.0,9.975361363000047
193.0,48.0,9.983879475999856
197.0,47.0,9.999409047999507
199.0,46.0,10.007740421999188
202.0,45.0,10.015380782999273
204.0,44.0,10.031699811999715
208.0,43.0,10.040752123999482
210.0,42.0,10.055602110000109
212.0,41.0,10.066236261000086
213.0,41.0,10.071483772000647
215.0,40.0,10.090492167000775
219.0,39.0,10.098396674000469
221.0,38.0,10.111567784999352
223.0,38.0,10.119782010999188
224.0,37.0,10.128856027000438
228.0,36.0,10.143364052999459
229.0,36.0,10.151633038
230.0,35.0,10.167383108999275
232.0,35.0,10.17681669599915
234.0,34.0,10.191686311000012
237.0,33.0,10.200677364000512
239.0,33.0,10.210332634000224
241.0,33.0,10.224572143999467
242.0,33.0,10.232056377000845
