x_pos,y_pos,time
298.2,232.0,0.9592575440001383
298.2,233.0,0.9671503709996614
301.2,236.0,0.9750465859997348
302.2,238.0,0.9831691700001102
303.2,240.0,0.9990336009996099
304.2,242.0,1.0072763139996823
304.2,243.0,1.0149732159998166
306.2,245.0,1.0231813179998426
307.2,247.0,1.039319819999946
308.2,249.0,1.0553175830000328
308.2,250.0,1.0629638370000976
308.2,251.0,1.071217476000129
309.2,253.0,1.0791586349996578
309.2,254.0,1.0871783129996402
309.2,255.0,1.0951748790002966
309.2,257.0,1.1032007610001529
310.2,259.0,1.1113906589998805
310.2,261.0,1.1190878580000572
310.2,262.0,1.1273471439999412
310.2,264.0,1.135081008999805
310.2,266.0,1.1430143540001154
310.2,268.0,1.1512868259997049
309.2,269.0,1.159030060999612
308.2,271.0,1.1671924040001613
306.2,274.0,1.1750318610002068
304.2,277.0,1.1831959439996353
303.2,278.0,1.191391545999977
301.2,281.0,1.1989987269998892
299.2,282.0,1.2071808479995525
296.2,284.0,1.2163453869998193
293.2,286.0,1.2240546220000397
292.2,286.0,1.2339888219994464
291.2,287.0,1.2393170759996792
289.2,288.0,1.2469921450001493
287.2,288.0,1.2558786489998965
286.2,289.0,1.2630840179999723
284.2,290.0,1.271557006999501
282.2,290.0,1.279309519999515
280.2,291.0,1.2872869940001692
279.2,291.0,1.2949993590000304
277.2,292.0,1.3033619230000113
276.2,292.0,1.311433488000148
274.2,293.0,1.3196523309998156
271.2,295.0,1.3276785269999891
269.2,296.0,1.335290688999521
268.2,297.0,1.343568715999936
265.2,298.0,1.3528920500002641
263.2,300.0,1.361272039999676
260.2,302.0,1.370526615000017
254.2,305.0,1.3787951419999445
250.2,306.0,1.388353399999687
246.2,308.0,1.3965579099995011
241.2,310.0,1.4059070579996842
238.2,312.0,1.4140894189995379
231.2,315.0,1.4235057710002366
231.2,315.0,1.4314304859999538
227.2,317.0,1.4329602150000937
226.2,317.0,1.4410843919995386
225.2,317.0,1.4490205880001668
224.2,317.0,1.455267186999663
223.2,317.0,1.4629912749996947
221.2,317.0,1.4790575369997896
220.2,317.0,1.4950477989996216
219.2,317.0,1.5031960870001058
218.2,317.0,1.5114530219998414
215.2,317.0,1.5220787529997324
213.2,317.0,1.5297129330001553
211.2,318.0,1.535140038999998
208.2,318.0,1.5446654079996733
206.2,318.0,1.5519779059995926
203.2,318.0,1.5593096630000218
201.2,318.0,1.5672304519994213
199.2,318.0,1.5755665349997798
197.2,318.0,1.5830112349995034
195.2,318.0,1.5990509980001661
193.2,317.0,1.6073078029994576
191.2,317.0,1.6152213139994274
190.2,315.0,1.623320231999969
188.2,314.0,1.6312730399995417
186.2,313.0,1.6393296429996553
184.2,312.0,1.6472884690001592
181.2,311.0,1.6556176439999035
178.2,309.0,1.6632930830000987
176.2,307.0,1.6715181299996402
173.2,305.0,1.68201499099996
170.2,301.0,1.6897247819997574
167.2,299.0,1.6997456660001262
163.2,297.0,1.7074220320000677
161.2,295.0,1.7171922319994337
159.2,293.0,1.7251296140002523
157.2,291.0,1.7273804850001397
155.2,289.0,1.7354878099995403
153.2,287.0,1.743667486999584
150.2,284.0,1.759400881000147
149.2,283.0,1.767510484000013
147.2,281.0,1.7750751459998355
146.2,279.0,1.7833476360001441
144.2,277.0,1.791344072999891
143.2,275.0,1.7993570469998303
142.2,274.0,1.8074023729996043
141.2,272.0,1.8153062179999324
140.2,269.0,1.8234214690000954
138.2,267.0,1.8312885730001653
136.2,264.0,1.8393947129998196
136.2,261.0,1.8470351340001798
134.2,258.0,1.8556203999996796
134.2,256.0,1.864803419999589
132.2,252.0,1.8713868679997177
131.2,249.0,1.8793782860002466
130.2,246.0,1.8873759640000571
128.2,243.0,1.8975954210000054
128.2,239.0,1.905581858000005
127.19999999999999,236.0,1.9156833890001508
126.19999999999999,233.0,1.9199883740002406
126.19999999999999,230.0,1.9278513119998024
126.19999999999999,228.0,1.935316549000163
126.19999999999999,225.0,1.9434958920001009
126.19999999999999,223.0,1.9513256999998703
126.19999999999999,219.0,1.959081621000223
126.19999999999999,217.0,1.9672375929994814
126.19999999999999,214.0,1.9755755830001362
126.19999999999999,211.0,1.9830307470001571
126.19999999999999,208.0,1.991415810000035
127.19999999999999,204.0,1.9998776689999431
128.2,201.0,2.007311591999496
129.2,199.0,2.015286992000256
130.2,196.0,2.023282373999791
132.2,193.0,2.0310374789996786
135.2,188.0,2.0392873029995826
137.2,186.0,2.048670303000108
137.2,184.0,2.056936941999993
137.2,182.0,2.0631490959995062
140.2,179.0,2.0713300319994232
141.2,177.0,2.081197880000218
141.2,175.0,2.0872303139994983
142.2,173.0,2.09527484299997
143.2,171.0,2.1032101689997944
143.2,167.0,2.11140277100003
144.2,166.0,2.1198422600000413
147.2,163.0,2.1277227909995418
148.2,160.0,2.135331194000173
151.2,157.0,2.1433276679999835
156.2,153.0,2.151352640999903
