x_pos,y_pos,time
357.0,-205.0,0.0
357.0,-205.0,0.00030701700006829924
357.0,-205.0,0.003027832000043418
357.0,-205.0,0.004333156000029703
357.0,-205.0,0.005105335999814997
357.0,-205.0,0.005779849999726139
357.0,-205.0,0.006403401999705238
357.0,-205.0,0.007060396999804652
357.0,-205.0,0.007673207999687293
357.0,-205.0,0.00826838900002258
357.0,-205.0,0.008877144000052795
357.0,-205.0,0.009566805999838834
357.0,-205.0,0.01019706099987161
357.0,-205.0,0.011132998999983101
357.0,-205.0,0.012573359999805689
357.0,-205.0,0.013485595000020112
357.0,-205.0,0.014511346999825037
357.0,-205.0,0.015707857000052172
357.0,-205.0,0.016374741999698017
357.0,-205.0,0.016980866999801947
357.0,-205.0,0.01765260299998772
357.0,-205.0,0.018247191999762435
357.0,-205.0,0.01882600299995829
357.0,-205.0,0.01940720299990062
357.0,-205.0,0.020012198999665998
357.0,-205.0,0.02067291599996679
357.0,-205.0,0.021276800999658008
357.0,-205.0,0.021874518999993597
357.0,-205.0,0.022450755999670946
357.0,-205.0,0.02306169699977545
357.0,-205.0,0.02363837799975954
357.0,-205.0,0.024276558999645204
357.0,-205.0,0.025510717000088334
357.0,-205.0,0.02775853499997538
357.0,-205.0,0.029260154999974475
357.0,-205.0,0.030503201999636076
357.0,-205.0,0.031432529000085196
357.0,-205.0,0.0320569880000221
357.0,-205.0,0.032638964999932796
357.0,-205.0,0.033218053999917174
357.0,-205.0,0.03383760499991695
357.0,-205.0,0.034410897999805456
357.0,-205.0,0.034971245999713574
357.0,-205.0,0.035530371999811905
