x_pos,y_pos,time
269.0,269.0,0.0
269.0,270.0,0.6519423489999099
270.0,271.0,0.6680004310001095
271.0,272.0,0.6762158960000306
271.0,274.0,0.6885902140002145
272.0,275.0,0.6998803180003961
272.0,278.0,0.7079528590002155
272.0,280.0,0.7276197609999144
273.0,281.0,0.7324651259996244
273.0,282.0,0.7400137819995507
272.0,284.0,0.7562707690003663
272.0,285.0,0.7649322859997483
272.0,286.0,0.780174356000316
271.0,287.0,0.7882153230002586
271.0,288.0,0.8015699280003901
270.0,290.0,0.8120428000001993
269.0,291.0,0.8199598780001907
268.0,292.0,0.8381770340001822
267.0,293.0,0.848629219999566
266.0,294.0,0.860111341999982
264.0,295.0,0.8704565289999664
263.0,295.0,0.8814894879997155
262.0,295.0,0.891888600999664
261.0,295.0,0.9003407489999518
258.0,295.0,0.9159332050003286
256.0,295.0,0.9272936429997571
254.0,294.0,0.9332801829996242
252.0,294.0,0.9481925339996451
248.0,293.0,0.9611933830001362
246.0,292.0,0.977171946999988
245.0,291.0,0.9799249600000621
242.0,290.0,0.9914558029995533
239.0,288.0,1.0096801809995668
237.0,287.0,1.013136317000317
235.0,285.0,1.0280593159995988
233.0,284.0,1.0360593570003402
232.0,283.0,1.0469529840001996
230.0,279.0,1.0598938339999222
229.0,278.0,1.0705484629997954
228.0,276.0,1.0842402130001574
227.0,274.0,1.0941465710002376
226.0,270.0,1.1097869160003029
226.0,268.0,1.1237139419999949
226.0,267.0,1.1264832509996268
225.0,265.0,1.1407904219995544
225.0,264.0,1.15563129200018
225.0,261.0,1.1640283480001017
225.0,260.0,1.1802146139998513
225.0,258.0,1.2040397569999186
226.0,257.0,1.2222903009997026
226.0,255.0,1.228059731999565
226.0,253.0,1.240177458999824
227.0,251.0,1.252008559999922
228.0,247.0,1.2671727790002478
229.0,245.0,1.276745936000225
230.0,243.0,1.2895351199995275
231.0,240.0,1.2944144289995165
234.0,236.0,1.3136412240000936
236.0,231.0,1.333784733000357
236.0,231.0,1.3515400590003992
239.0,227.0,1.358111204999659
239.0,227.0,1.380357250999623
243.0,222.0,1.3847865079997064
243.0,222.0,1.4088277419996302
248.0,217.0,1.415161242999602
248.0,217.0,1.4409410719999869
248.0,217.0,1.4468949089996386
252.0,215.0,1.4517662369999016
252.0,215.0,1.48827614000038
252.0,215.0,1.4976808350002102
257.0,212.0,1.5014718760003234
257.0,212.0,1.5249956139996357
257.0,212.0,1.5306075649996274
257.0,212.0,1.5350763229998847
257.0,212.0,1.5362567379997927
265.0,210.0,1.5406832179996854
265.0,210.0,1.5610889649997262
265.0,210.0,1.5636378319995856
265.0,210.0,1.5692960420001327
270.0,209.0,1.5739190940003027
270.0,209.0,1.5845391860002564
271.0,209.0,1.5865129829999205
273.0,209.0,1.5888676849999683
275.0,209.0,1.6041727920000994
278.0,209.0,1.6120525559999805
279.0,209.0,1.6228199059996768
281.0,209.0,1.6362877510000544
282.0,209.0,1.644050201999562
285.0,209.0,1.6600773580003079
286.0,209.0,1.6709383190000153
287.0,209.0,1.6767147119999208
289.0,209.0,1.692143336999834
291.0,209.0,1.7000337119998221
294.0,210.0,1.7160617939998701
296.0,210.0,1.726720552000188
298.0,211.0,1.742385915000341
299.0,211.0,1.7503963449998992
303.0,213.0,1.7559294080001564
304.0,214.0,1.7719380830003502
306.0,215.0,1.7799549009996554
308.0,215.0,1.7959205580000344
311.0,217.0,1.8039664689995334
313.0,218.0,1.8135534780003582
314.0,220.0,1.8283072000003813
316.0,221.0,1.8383189090000087
318.0,223.0,1.8522285839999313
322.0,226.0,1.8601503849995424
323.0,227.0,1.8720993730003102
325.0,229.0,1.8862577299996701
327.0,230.0,1.8941679199997452
330.0,234.0,1.9100239669996881
332.0,236.0,1.9245507469995573
333.0,238.0,1.927765829999771
335.0,240.0,1.9413361369997801
336.0,243.0,1.9561429329996827
339.0,247.0,1.9641228450000199
340.0,249.0,1.9791407319999053
341.0,252.0,1.993845121999584
344.0,259.0,2.0092152280003575
344.0,259.0,2.0240262830002393
344.0,262.0,2.0279100460002155
345.0,265.0,2.0409964130003573
345.0,267.0,2.0534620070002347
346.0,273.0,2.056340240999816
347.0,275.0,2.069615014000192
347.0,278.0,2.0771094669999
347.0,281.0,2.0895400620001965
348.0,284.0,2.1003776890001973
348.0,289.0,2.1129007460003777
348.0,292.0,2.1289167360000647
348.0,295.0,2.1424478019998787
348.0,301.0,2.1583921809997264
348.0,301.0,2.1734269759999734
348.0,304.0,2.176074322999739
348.0,309.0,2.188963192000301
348.0,309.0,2.2020456879999983
348.0,312.0,2.20477464600026
347.0,317.0,2.212131006999698
347.0,319.0,2.224835729000006
346.0,322.0,2.239828708999994
346.0,324.0,2.244566020000093
345.0,328.0,2.2545378579998214
344.0,330.0,2.268352866999521
343.0,332.0,2.278560018999997
342.0,334.0,2.291982642000221
341.0,337.0,2.3041100909995293
339.0,342.0,2.3171169219995136
337.0,345.0,2.329844420999507
336.0,347.0,2.3326033599996663
334.0,350.0,2.350860755999747
331.0,354.0,2.358998351000082
329.0,356.0,2.3752784500002235
324.0,361.0,2.3921622649995697
324.0,361.0,2.4078805529998135
320.0,365.0,2.4129634900000383
311.0,371.0,2.4488457130000825
311.0,371.0,2.4716099030001715
311.0,371.0,2.476124955999694
311.0,371.0,2.478295363000143
302.0,376.0,2.479829422999501
302.0,376.0,2.4907907719998548
299.0,377.0,2.493197343999782
297.0,378.0,2.506367099000272
291.0,380.0,2.511215833999813
288.0,381.0,2.5226012339999215
285.0,382.0,2.5271161020000363
282.0,382.0,2.5406876130000455
280.0,383.0,2.548451859999659
275.0,383.0,2.5649555859999964
270.0,383.0,2.5812780360001852
270.0,383.0,2.5969780089999404
267.0,383.0,2.6015034140000353
261.0,383.0,2.605051902000014
258.0,383.0,2.62118387099963
251.0,382.0,2.6385014420002335
251.0,382.0,2.6549010210001143
244.0,381.0,2.6582176029996845
241.0,380.0,2.674934308000047
238.0,379.0,2.681441454999913
231.0,378.0,2.696021030999873
231.0,378.0,2.713976967000235
223.0,375.0,2.718049893999705
223.0,375.0,2.7329716710000866
220.0,374.0,2.7356969060001575
216.0,373.0,2.7512674740000875
207.0,369.0,2.766383397000027
207.0,369.0,2.780673790000037
204.0,367.0,2.783311397000034
202.0,365.0,2.7882183169995187
199.0,364.0,2.799017704000107
195.0,361.0,2.812388956999712
190.0,358.0,2.828613482000037
190.0,358.0,2.8488517859996136
188.0,356.0,2.851950592000321
183.0,353.0,2.8587078669997936
179.0,349.0,2.8811728000000585
179.0,349.0,2.9012083280003935
175.0,345.0,2.910447543000373
175.0,345.0,2.9265381989998787
170.0,339.0,2.930564700999639
170.0,339.0,2.946900521000316
167.0,334.0,2.9504203229998893
167.0,334.0,2.9666732360001333
162.0,326.0,2.971943986000042
162.0,326.0,2.9870190029996593
160.0,322.0,2.989658608999889
157.0,314.0,3.0047429220003323
157.0,314.0,3.0222663980002835
153.0,308.0,3.025686424000014
153.0,308.0,3.0407820139998876
151.0,303.0,3.0470100519996777
151.0,303.0,3.0590830020000794
149.0,299.0,3.0624526569999944
148.0,296.0,3.0693644299999505
147.0,294.0,3.081971079000141
146.0,292.0,3.0952570179997565
144.0,288.0,3.1002233079998405
143.0,286.0,3.116583998000351
143.0,284.0,3.1240551920000144
142.0,281.0,3.134303861999797
141.0,279.0,3.148783124000147
140.0,274.0,3.1598114529997474
140.0,272.0,3.1753807429995504
139.0,270.0,3.1806863259998863
139.0,268.0,3.1985293919997275
139.0,264.0,3.2044269329999224
139.0,262.0,3.2184985320000123
139.0,259.0,3.228282279999803
139.0,257.0,3.242419823000091
139.0,254.0,3.252286291999553
140.0,248.0,3.2639244680003685
140.0,245.0,3.2772939619999306
141.0,242.0,3.2901327939998737
142.0,239.0,3.294084500000281
143.0,233.0,3.308037210999828
144.0,230.0,3.319346983000287
145.0,227.0,3.3318167070001437
146.0,225.0,3.3442515799997636
147.0,222.0,3.348529763999977
149.0,217.0,3.365644466000049
150.0,215.0,3.3794179010001244
151.0,212.0,3.388355416000195
152.0,210.0,3.401836946000003
154.0,205.0,3.4065510709997397
155.0,203.0,3.4210081669998544
156.0,202.0,3.436258941000233
