x_pos,y_pos,time
273.0,270.0,0.0
273.0,274.0,0.031297431999519176
272.0,277.0,0.03924752399962017
272.0,282.0,0.049671970999952464
268.0,289.0,0.05813111099996604
265.0,293.0,0.06742653699984658
263.0,295.0,0.0760321939997084
262.0,296.0,0.08470666500033985
258.0,298.0,0.08741694200034544
256.0,298.0,0.09551188400018873
254.0,298.0,0.10325666399967304
252.0,297.0,0.11125292199994874
250.0,295.0,0.12011511299988342
247.0,292.0,0.12746249199972226
242.0,287.0,0.13539437999952497
238.0,280.0,0.1434548970000833
232.0,275.0,0.1514866549996441
230.0,267.0,0.15966887400009
227.0,263.0,0.16781838899987633
225.0,257.0,0.1761164950003149
222.0,253.0,0.18535088399949018
222.0,251.0,0.19367369300016435
221.0,247.0,0.19937420600035693
220.0,245.0,0.2074565189996065
220.0,242.0,0.21538642599989544
220.0,240.0,0.2234342949996062
220.0,238.0,0.23122914800023864
220.0,237.0,0.23935877500025526
220.0,236.0,0.24722962800024106
221.0,233.0,0.25520910900013405
223.0,232.0,0.2632189039995865
228.0,230.0,0.27135986400026013
231.0,229.0,0.27921797599992715
236.0,228.0,0.28735402900019835
243.0,227.0,0.2954263040001024
251.0,225.0,0.30356894899978215
257.0,224.0,0.31212336699991283
265.0,224.0,0.3203342699998757
272.0,221.0,0.32900609300031647
275.0,221.0,0.3372095340000669
278.0,221.0,0.34337120700001833
280.0,221.0,0.35136539099949005
282.0,221.0,0.367427387999669
284.0,221.0,0.37536459199964156
285.0,222.0,0.38335375800033944
287.0,224.0,0.39134377600021253
291.0,230.0,0.39934116400036146
298.0,237.0,0.40736888500032364
304.0,245.0,0.41540693899969483
311.0,251.0,0.4234079380003095
318.0,256.0,0.4314764729997478
328.0,266.0,0.4395322489999671
332.0,269.0,0.4479804829998102
334.0,271.0,0.4577557530001286
339.0,275.0,0.46662542499962
339.0,277.0,0.4794307089996437
339.0,279.0,0.4952464130001317
341.0,284.0,0.5033652629999779
341.0,287.0,0.511445834999904
