x_pos,y_pos,time
315.0,345.0,11.505923116000304
313.0,345.0,11.51546934199996
309.0,346.0,11.519904976000362
305.0,347.0,11.527837343000101
300.0,347.0,11.536733740999807
297.0,347.0,11.54618263500015
294.0,347.0,11.551873833000172
289.0,347.0,11.560962821999965
284.0,347.0,11.56974816499951
282.0,346.0,11.580468901000131
278.0,346.0,11.584138725999765
275.0,345.0,11.59249590499985
270.0,344.0,11.601664763999906
266.0,344.0,11.610289088999707
261.0,344.0,11.618960154999513
259.0,343.0,11.629828168000131
255.0,342.0,11.631811948999712
252.0,341.0,11.63985529799993
248.0,338.0,11.648772972999723
243.0,335.0,11.65594312400026
236.0,332.0,11.663626808000117
230.0,328.0,11.67170772999998
223.0,325.0,11.679690652999852
216.0,319.0,11.68768690900015
209.0,315.0,11.695717702000366
200.0,309.0,11.70365660599964
194.0,302.0,11.711697194999942
185.0,294.0,11.71963904400036
179.0,288.0,11.72767279999971
172.0,281.0,11.735696685999756
168.0,272.0,11.743638385999475
160.0,263.0,11.751691882999694
155.0,255.0,11.75964356500026
151.0,248.0,11.767665227999714
149.0,243.0,11.775643003000368
143.0,235.0,11.783673684999485
137.0,229.0,11.791688403999615
136.0,227.0,11.799639918999674
134.0,223.0,11.807693711999491
133.0,221.0,11.815639931000078
132.0,219.0,11.823703056999875
132.0,218.0,11.831731776000197
132.0,217.0,11.839647087999765
131.0,215.0,11.847699658000238
130.0,213.0,11.855648859000212
129.0,211.0,11.863678171000174
128.0,210.0,11.871642797000277
127.0,208.0,11.87967549699988
126.0,207.0,11.887702494000223
126.0,206.0,11.89564615800009
125.0,205.0,11.903706523999972
125.0,203.0,11.91164267000022
125.0,201.0,11.919682314000056
124.0,199.0,11.927702181000313
123.0,197.0,11.943736303999685
123.0,195.0,11.95166078300008
123.0,193.0,11.959720539000045
123.0,191.0,11.97573690199988
123.0,187.0,11.983759435999673
124.0,184.0,11.991668415000277
125.0,179.0,11.99971359600022
125.0,177.0,12.007649704999494
126.0,177.0,12.015738959999908
126.0,176.0,12.02370953100035
128.0,176.0,12.05599783100024
130.0,177.0,12.06367131099978
131.0,180.0,12.071721493000041
133.0,185.0,12.079721453000275
137.0,191.0,12.087685487000272
141.0,200.0,12.095735650000279
148.0,215.0,12.1036666279997
156.0,234.0,12.11172123599954
162.0,254.0,12.119669269999576
168.0,272.0,12.127718118000303
174.0,294.0,12.135745763000159
179.0,306.0,12.143674815999475
184.0,320.0,12.15173084900016
189.0,332.0,12.159666902000026
191.0,341.0,12.167713343000287
194.0,346.0,12.175729190999846
195.0,350.0,12.183688670000265
197.0,355.0,12.19172775900006
198.0,360.0,12.19966203399963
199.0,364.0,12.20774264099964
199.0,366.0,12.215675452999676
199.0,368.0,12.223740170999918
200.0,370.0,12.231778667999606
201.0,372.0,12.239671684000314
201.0,373.0,12.255868694999663
202.0,375.0,12.27175789299963
203.0,376.0,12.287761403999866
203.0,377.0,12.295670345999497
202.0,379.0,12.311755097999594
200.0,379.0,12.319721076999485
198.0,380.0,12.32775359199968
196.0,381.0,12.33569505200012
194.0,381.0,12.343745715000296
192.0,381.0,12.352017117000287
190.0,381.0,12.35977370799992
188.0,380.0,12.368001462999928
188.0,378.0,12.376326605000031
184.0,376.0,12.383964122999714
182.0,374.0,12.391900435000025
180.0,372.0,12.40006172700032
178.0,369.0,12.407924872999502
173.0,365.0,12.41575851899961
170.0,362.0,12.424125327999718
166.0,358.0,12.432441322000159
161.0,353.0,12.441848327000116
159.0,351.0,12.452157251000244
154.0,345.0,12.461523367999689
150.0,340.0,12.470688892999533
148.0,336.0,12.47915023800033
144.0,330.0,12.489551957999538
144.0,330.0,12.498287485999754
140.0,325.0,12.499927584999568
138.0,320.0,12.508168043000296
136.0,317.0,12.517920137999681
134.0,314.0,12.520125621999796
133.0,310.0,12.528552818999742
133.0,305.0,12.537813676999576
133.0,302.0,12.543866355000318
133.0,297.0,12.55201222100004
133.0,292.0,12.56219014599992
133.0,287.0,12.57191462999981
133.0,281.0,12.581854519999979
136.0,278.0,12.591120600000067
136.0,272.0,12.592845365000358
137.0,267.0,12.600454049999826
137.0,260.0,12.609463947000222
139.0,255.0,12.618393787999594
139.0,250.0,12.627159613000003
141.0,247.0,12.6363318599997
142.0,241.0,12.63989646400023
142.0,237.0,12.648746713000037
144.0,232.0,12.655894753000211
145.0,229.0,12.664252765999663
147.0,226.0,12.672834146999776
149.0,221.0,12.682266873999652
151.0,219.0,12.691379658999722
153.0,217.0,12.695914885000093
155.0,214.0,12.704761189999772
158.0,211.0,12.71501233700019
162.0,206.0,12.723827513000288
165.0,204.0,12.733461998000166
168.0,202.0,12.74358566399951
171.0,199.0,12.745082487000218
174.0,198.0,12.752858967000066
182.0,194.0,12.761605790999965
185.0,191.0,12.771207331999904
191.0,189.0,12.779914081999777
195.0,187.0,12.789224717999787
199.0,184.0,12.7983740210002
203.0,182.0,12.806914662000054
210.0,179.0,12.816187037999953
210.0,179.0,12.825338007999562
215.0,177.0,12.82701714399991
221.0,173.0,12.83466832799968
225.0,170.0,12.843537189000017
228.0,168.0,12.852293549999558
229.0,168.0,12.860829024999475
231.0,166.0,12.864466775999972
232.0,164.0,12.88000803199975
234.0,162.0,12.895777859999725
234.0,160.0,12.911776093999833
234.0,158.0,12.919767424999918
235.0,158.0,12.92769707000025
236.0,156.0,12.936636319000172
238.0,154.0,12.943716581999979
241.0,151.0,12.951960280000094
243.0,149.0,12.960815604000345
245.0,146.0,12.967948458999672
247.0,143.0,12.975980936999804
252.0,141.0,12.984720743000253
257.0,137.0,12.99389419399995
258.0,136.0,13.003069774999858
259.0,135.0,13.012700481999673
259.0,134.0,13.016082420000203
260.0,134.0,13.064458027
260.0,133.0,13.184082036999826
261.0,133.0,13.200017326999841
263.0,131.0,13.215812692000327
264.0,131.0,13.226629408999543
267.0,130.0,13.231908574000045
271.0,129.0,13.247772660999544
278.0,129.0,13.256218691999493
288.0,129.0,13.263977931000227
300.0,129.0,13.272930772999644
310.0,129.0,13.284367113999906
322.0,129.0,13.293326140999852
342.0,134.0,13.30256657300015
355.0,136.0,13.311408026999743
387.0,149.0,13.320509719000256
387.0,149.0,13.330466868000258
402.0,154.0,13.332174948000102
413.0,158.0,13.340644292999968
423.0,162.0,13.349930114000017
438.0,168.0,13.360397204000037
438.0,168.0,13.370038817999557
445.0,172.0,13.371536065999862
450.0,174.0,13.38022791000003
453.0,177.0,13.383901938000236
455.0,179.0,13.392340284000056
457.0,183.0,13.399738748000345
460.0,185.0,13.407996576000187
463.0,188.0,13.415887203000239
465.0,192.0,13.423752644999695
467.0,195.0,13.432160565000231
471.0,199.0,13.44077970499984
473.0,204.0,13.448028726000302
474.0,207.0,13.456381164999584
476.0,210.0,13.464970304999952
479.0,218.0,13.472101029999976
480.0,222.0,13.480020564999904
482.0,227.0,13.488031728000351
483.0,232.0,13.495953521999581
485.0,241.0,13.50456142100029
486.0,252.0,13.513526892999835
488.0,263.0,13.52225482799986
491.0,278.0,13.532025941999564
493.0,294.0,13.540942747000372
493.0,311.0,13.5496624970001
493.0,332.0,13.558509266000328
493.0,352.0,13.567121072999726
483.0,394.0,13.576116839999486
483.0,394.0,13.585225347000232
475.0,414.0,13.586789613000292
468.0,430.0,13.595754510000006
464.0,441.0,13.60491373900004
462.0,447.0,13.614915183999983
453.0,460.0,13.624550317000285
453.0,460.0,13.633264586000223
448.0,466.0,13.635139905999495
443.0,469.0,13.64367176900032
435.0,473.0,13.652896978999706
430.0,475.0,13.661305120999714
426.0,476.0,13.670246313999996
422.0,476.0,13.671888709999621
418.0,477.0,13.680799625999498
413.0,478.0,13.687940036000327
407.0,478.0,13.696376807999513
401.0,478.0,13.705092225000044
398.0,478.0,13.711964525999974
392.0,478.0,13.7200866889998
389.0,478.0,13.7295378230001
385.0,478.0,13.736021145999985
379.0,478.0,13.743739700000333
373.0,478.0,13.752066269000352
363.0,478.0,13.761023758000192
356.0,478.0,13.769716861000234
348.0,478.0,13.778348111999549
338.0,477.0,13.787494508000236
323.0,477.0,13.796146573999977
309.0,477.0,13.805267210999773
293.0,477.0,13.813667389999864
272.0,475.0,13.822169197999756
255.0,473.0,13.831356241000321
236.0,471.0,13.83982638299949
206.0,464.0,13.848556078000001
206.0,464.0,13.857462734000364
187.0,460.0,13.859168406999743
167.0,456.0,13.8670645709999
148.0,454.0,13.8756681750001
133.0,450.0,13.884244314999705
124.0,449.0,13.89258769800017
109.0,446.0,13.901436578000357
101.0,443.0,13.910497658999702
93.0,440.0,13.919838183000138
75.0,432.0,13.92974140699971
75.0,432.0,13.938915802000338
69.0,431.0,13.9405812899995
61.0,428.0,13.948769266999989
56.0,426.0,13.957557017
52.0,425.0,13.966204027999993
47.0,422.0,13.968333511999845
43.0,420.0,13.976096157999564
40.0,418.0,13.984926426999664
35.0,416.0,13.991833301999577
31.0,413.0,14.000367368999832
29.0,412.0,14.009490524000284
26.0,409.0,14.01579197800038
22.0,407.0,14.024754819000009
18.0,402.0,14.031778081999619
15.0,400.0,14.040127094999661
11.0,395.0,14.048874011999942
7.0,390.0,14.057663003000016
2.0,385.0,14.066857435999736
-4.0,376.0,14.077495819999967
-9.0,367.0,14.08663616099966
-19.0,355.0,14.096627791000174
-19.0,355.0,14.10621494299994
-21.0,350.0,14.10779704200013
-25.0,343.0,14.115885074999824
-26.0,338.0,14.124744046999695
-27.0,334.0,14.127953135000098
-27.0,328.0,14.136241684999732
-29.0,322.0,14.145188063000205
-30.0,315.0,14.154052849999971
-30.0,307.0,14.163183153000318
-30.0,302.0,14.171885793000001
-30.0,295.0,14.180584359000022
-30.0,287.0,14.189878494000368
-30.0,276.0,14.198122562999743
-29.0,271.0,14.206872777000171
-25.0,262.0,14.215966153999943
-18.0,248.0,14.225872117999643
-18.0,248.0,14.23510321699996
-12.0,239.0,14.236653576000208
-6.0,231.0,14.24608119200002
0.0,222.0,14.255324308999661
14.0,205.0,14.264626889000283
14.0,205.0,14.273521768000137
19.0,196.0,14.275042182999641
24.0,189.0,14.282794366999951
32.0,178.0,14.291627653999967
43.0,168.0,14.300859326000136
49.0,160.0,14.310980270999607
66.0,146.0,14.320296738999787
66.0,146.0,14.330172795999715
71.0,142.0,14.331668341000295
82.0,136.0,14.34006553800009
87.0,132.0,14.348888010000337
94.0,129.0,14.357792222999706
102.0,123.0,14.36669473100028
108.0,121.0,14.375607332000072
127.0,110.0,14.384485692999988
127.0,110.0,14.394667210999614
140.0,105.0,14.396356512999773
152.0,98.0,14.404525341999943
163.0,93.0,14.4135408129996
173.0,90.0,14.423347259000366
190.0,83.0,14.43205871400005
190.0,83.0,14.440849149000314
203.0,78.0,14.44244184099989
212.0,74.0,14.450753428000098
223.0,70.0,14.459472159999677
230.0,68.0,14.468271318000006
236.0,65.0,14.47837874400011
245.0,62.0,14.487496380000266
265.0,54.0,14.497058124999967
265.0,54.0,14.506451889000346
275.0,52.0,14.508139468999616
282.0,50.0,14.515383396999823
290.0,46.0,14.524460034000185
299.0,45.0,14.5337544289996
309.0,42.0,14.543742484999711
322.0,38.0,14.553301822000321
322.0,38.0,14.563268304999838
329.0,36.0,14.564906032999716
335.0,36.0,14.573363526999856
342.0,34.0,14.582163332000164
348.0,34.0,14.59120643299957
358.0,31.0,14.599765943999955
366.0,31.0,14.608822080999744
366.0,31.0,14.61780025600001
368.0,30.0,14.619345410999813
370.0,29.0,14.62391778500023
374.0,29.0,14.632146279999688
377.0,28.0,14.640065739999955
379.0,27.0,14.648068163000062
383.0,27.0,14.656307786999605
388.0,27.0,14.663955156999691
392.0,27.0,14.672804314000132
397.0,27.0,14.679771578000327
404.0,27.0,14.68803194300017
409.0,27.0,14.696634805999565
413.0,28.0,14.70551135200003
419.0,29.0,14.714826282999638
424.0,30.0,14.723915845999727
429.0,30.0,14.73272498499955
431.0,31.0,14.736298384000293
435.0,35.0,14.744206288999521
437.0,35.0,14.752945317999547
440.0,38.0,14.759782823000023
445.0,41.0,14.768245352999656
449.0,46.0,14.777777135000179
451.0,49.0,14.786898919999658
457.0,53.0,14.796728348000215
461.0,59.0,14.80595152099977
465.0,64.0,14.8148768989995
470.0,69.0,14.823897739999666
481.0,81.0,14.832339603999571
481.0,81.0,14.841034910999952
486.0,87.0,14.8426471949997
490.0,93.0,14.85110855899984
496.0,102.0,14.860437137999725
500.0,108.0,14.869702347999919
505.0,118.0,14.87939807299972
511.0,136.0,14.888672635000148
511.0,136.0,14.897545994999746
514.0,144.0,14.899052558000221
517.0,155.0,14.907305274999999
517.0,163.0,14.9156086590001
519.0,174.0,14.924347780000062
519.0,187.0,14.933500342000116
519.0,196.0,14.943180881999979
522.0,215.0,14.9526444789999
522.0,215.0,14.962658960999761
525.0,223.0,14.96426891200008
525.0,232.0,14.97281110899985
527.0,238.0,14.981588654999541
528.0,246.0,14.990583126000274
531.0,255.0,14.999374727999566
532.0,261.0,15.008102257000246
534.0,271.0,15.01712796799984
534.0,271.0,15.027490557999954
