x_pos,y_pos,time
141.0,71.0,4.690585725000346
153.0,65.0,4.6994382530010625
164.0,60.0,4.714354612000534
187.0,51.0,4.72291084599965
199.0,47.0,4.738249072001054
211.0,43.0,4.747422319000179
223.0,41.0,4.756688417000987
246.0,36.0,4.770189179000226
257.0,35.0,4.778840726999988
267.0,35.0,4.79423861900068
278.0,35.0,4.802451597000982
290.0,35.0,4.820168319000004
313.0,37.0,4.828424704001009
324.0,39.0,4.837670079999953
336.0,41.0,4.850375961001191
347.0,44.0,4.859780094000598
368.0,51.0,4.874175292001382
378.0,56.0,4.883637406999696
387.0,60.0,4.893172595000578
396.0,66.0,4.906303804000345
405.0,72.0,4.9152416460001405
422.0,85.0,4.9303125599999476
429.0,91.0,4.9390083300004335
436.0,99.0,4.94941617600125
442.0,106.0,4.962261296001088
454.0,122.0,4.971121397000388
459.0,131.0,4.986324958001205
464.0,139.0,4.994766007999715
468.0,147.0,5.0103913610000745
472.0,164.0,5.019727124999918
480.0,172.0,5.029305775000466
484.0,180.0,5.042423521999808
488.0,188.0,5.05210613500094
492.0,196.0,5.066081521999877
500.0,212.0,5.074654182000813
504.0,219.0,5.083687522999753
508.0,226.0,5.098265496000749
511.0,234.0,5.106946637000874
516.0,248.0,5.122276232999866
518.0,254.0,5.130920225999944
520.0,260.0,5.139833531000477
521.0,266.0,5.154324783001357
523.0,271.0,5.162282579000021
