x_pos,y_pos,time
256.2,86.0,2.3372313589998157
261.2,87.0,2.3472316919996956
263.2,88.0,2.3552872659993227
265.2,88.0,2.3592155629994522
270.2,90.0,2.3672712479992697
272.2,90.0,2.3754030430000057
276.2,92.0,2.383526652999535
278.2,92.0,2.3917688919991633
285.2,94.0,2.3990751949995683
288.2,97.0,2.4074523399995087
292.2,98.0,2.4150110109994785
296.2,100.0,2.423290063999957
301.2,103.0,2.4312312129995917
304.2,105.0,2.4394122669991702
306.2,106.0,2.448726847999751
310.2,109.0,2.455446562999896
310.2,111.0,2.463478025999393
312.2,113.0,2.471661450999818
314.2,115.0,2.4790217719992143
316.2,117.0,2.4872923619996072
318.2,120.0,2.495050253000045
319.2,122.0,2.503312620999168
321.2,124.0,2.51102714299941
326.2,130.0,2.519282084999759
329.2,135.0,2.5289466629992603
331.2,139.0,2.5372880489994714
336.2,144.0,2.5472907339999438
340.2,150.0,2.5553874179995546
342.2,155.0,2.565204382999582
346.2,160.0,2.5732506049998847
346.2,165.0,2.5829705159994774
349.2,170.0,2.5911459219996686
352.2,178.0,2.6010045529992567
352.2,178.0,2.6092084399997475
354.2,182.0,2.610811406999346
356.2,187.0,2.618706629999906
356.2,191.0,2.627059645999907
359.2,196.0,2.6364678739992087
359.2,198.0,2.6448149819998434
361.2,202.0,2.647243069999604
363.2,207.0,2.6552906069991877
363.2,209.0,2.665174996999667
365.2,212.0,2.671343569999408
365.2,216.0,2.6792777009995916
367.2,218.0,2.6880509709999387
368.2,222.0,2.698574966999331
369.2,226.0,2.707119887999397
369.2,232.0,2.720113489999676
369.2,232.0,2.7271298509995177
371.2,235.0,2.728664781999214
371.2,237.0,2.736679095999534
371.2,240.0,2.7431981099998666
373.2,244.0,2.752148046000002
373.2,246.0,2.7612777579997783
373.2,248.0,2.7699625109999033
374.2,252.0,2.775251665999349
377.2,256.0,2.7849510769992776
377.2,259.0,2.793078408999463
377.2,261.0,2.7990942239994183
377.2,265.0,2.8074603499999284
377.2,267.0,2.8152303159995427
377.2,270.0,2.8232079269992028
377.2,272.0,2.831256019999273
379.2,276.0,2.839450313999805
380.2,280.0,2.8473789820000093
380.2,282.0,2.8554425929996796
380.2,287.0,2.863074651999341
380.2,289.0,2.871466333999706
380.2,292.0,2.882096975999957
380.2,294.0,2.8906304529991758
380.2,297.0,2.8952931509993505
380.2,300.0,2.903427852999812
378.2,304.0,2.913636110999505
378.2,306.0,2.921755424999901
377.2,310.0,2.9271912079993854
375.2,315.0,2.935396502999538
374.2,318.0,2.945243966999442
374.2,321.0,2.9534588540000186
374.2,326.0,2.9636524269999427
372.2,329.0,2.9718208889999005
370.2,332.0,2.9813796519993048
370.2,335.0,2.9892295059999014
368.2,338.0,2.9912330799998017
366.2,342.0,3.0012766719992214
365.2,344.0,3.0094303379992198
363.2,348.0,3.0171577659994
361.2,352.0,3.0279568329997346
360.2,354.0,3.0362840709995
358.2,356.0,3.0392602849997274
354.2,358.0,3.0472360999992816
354.2,359.0,3.055436727999222
352.2,360.0,3.063042434999261
350.2,362.0,3.071347265999975
349.2,363.0,3.0792609709997123
347.2,364.0,3.087365340999895
345.2,365.0,3.0952594709997356
343.2,367.0,3.1033796739993704
341.2,369.0,3.111243471999842
339.2,372.0,3.119620875999317
337.2,374.0,3.1296783199995843
335.2,376.0,3.1354031939999913
332.2,380.0,3.1432608619998064
330.2,383.0,3.151635728999281
327.2,385.0,3.1615265079999517
322.2,388.0,3.169866393999655
319.2,392.0,3.179980911999337
317.2,394.0,3.188124687999334
314.2,396.0,3.197752729000058
310.2,399.0,3.2054766019991803
308.2,401.0,3.2151945499999783
306.2,404.0,3.2170657729993763
305.2,405.0,3.2252119199993103
304.2,406.0,3.231052754999837
302.2,408.0,3.2393417899993437
301.2,408.0,3.2470443849997537
300.2,409.0,3.2551230139997642
299.2,410.0,3.263239624999187
298.2,411.0,3.271360493999964
296.2,411.0,3.279042107999885
295.2,412.0,3.287311124999178
295.2,413.0,3.2950366269997176
294.2,413.0,3.3033597539997572
293.2,414.0,3.311052293999637
292.2,415.0,3.3194076249992577
290.2,415.0,3.327229329999682
288.2,416.0,3.3353678109997418
286.2,416.0,3.3432503679996444
284.2,416.0,3.3515040689999296
281.2,416.0,3.3590697589997944
279.2,416.0,3.3682780809995165
275.2,415.0,3.3765824299998712
269.2,415.0,3.384838612999374
259.2,415.0,3.391999861999466
252.2,415.0,3.401868103999732
245.2,415.0,3.4102115639998374
234.2,415.0,3.4183469709996643
227.2,415.0,3.4289793729994926
221.2,415.0,3.4372482959997797
213.2,415.0,3.4470136509999065
208.2,415.0,3.4551212050000686
203.2,415.0,3.464929318999566
203.2,415.0,3.4728306719998727
199.2,415.0,3.47458282199932
197.2,415.0,3.4826936919998843
195.2,415.0,3.487279259999923
191.2,414.0,3.495046280999304
189.2,414.0,3.503377518999514
185.2,414.0,3.513066133999928
182.2,414.0,3.52138485299929
180.2,413.0,3.5272288919995844
177.2,412.0,3.5357105539997065
174.2,412.0,3.545273539999471
172.2,412.0,3.5515413149996675
170.2,410.0,3.559273447999658
166.2,410.0,3.5681717919997027
164.2,410.0,3.575447260999681
157.2,409.0,3.584812544999295
153.2,408.0,3.592025459999604
146.2,407.0,3.602108959999896
141.2,405.0,3.6102983470000254
133.2,404.0,3.6184508090000236
128.2,403.0,3.6289535639998576
124.19999999999999,402.0,3.6371784689999913
119.19999999999999,399.0,3.647066451999308
116.19999999999999,397.0,3.6551787660000628
113.19999999999999,395.0,3.6648634549992494
113.19999999999999,395.0,3.67284928799927
111.19999999999999,395.0,3.6745348469994497
110.19999999999999,394.0,3.679207488999964
109.19999999999999,393.0,3.687385635999817
107.19999999999999,392.0,3.695062656999653
106.19999999999999,391.0,3.703322284999558
104.19999999999999,389.0,3.7110718059993815
102.19999999999999,387.0,3.719347858999754
102.19999999999999,385.0,3.727069250999193
100.19999999999999,382.0,3.7353803959995275
99.19999999999999,380.0,3.743113287999222
98.19999999999999,377.0,3.7518889479997597
96.19999999999999,373.0,3.7590913999993063
95.19999999999999,371.0,3.7684162579998883
94.19999999999999,368.0,3.776545349999651
91.19999999999999,363.0,3.7848254209993684
90.19999999999999,360.0,3.792100501999812
88.19999999999999,356.0,3.801537303999794
86.19999999999999,351.0,3.8087052749997383
86.19999999999999,346.0,3.8159188749996247
84.19999999999999,343.0,3.8241946879998068
84.19999999999999,339.0,3.8340400039996894
81.19999999999999,334.0,3.8425517959994977
80.19999999999999,330.0,3.8514534359992467
79.19999999999999,326.0,3.859632934999354
78.19999999999999,321.0,3.8692755489992123
76.19999999999999,316.0,3.8774178629992093
76.19999999999999,311.0,3.886589056000048
73.19999999999999,308.0,3.894825127999866
71.19999999999999,302.0,3.904554797999481
71.19999999999999,302.0,3.912781721999636
71.19999999999999,298.0,3.914425650999874
71.19999999999999,295.0,3.9223335039996527
69.19999999999999,289.0,3.9273206989992104
69.19999999999999,287.0,3.9354106430000684
69.19999999999999,284.0,3.94317051500002
68.19999999999999,279.0,3.951430253999206
67.19999999999999,275.0,3.9596925109999574
67.19999999999999,272.0,3.968384320000041
66.19999999999999,269.0,3.978743908999604
66.19999999999999,266.0,3.98738647799928
64.19999999999999,263.0,3.9915984199997183
64.19999999999999,260.0,4.000851538999996
62.19999999999999,257.0,4.009691956999632
62.19999999999999,254.0,4.019296368999676
61.19999999999999,252.0,4.027646550999634
60.19999999999999,247.0,4.032578782999735
58.19999999999999,244.0,4.04087552099918
58.19999999999999,241.0,4.051292183999976
56.19999999999999,238.0,4.059692995999285
56.19999999999999,236.0,4.063353887999256
55.19999999999999,234.0,4.071814383999481
54.19999999999999,231.0,4.079207944999325
53.19999999999999,229.0,4.087506720999954
52.19999999999999,226.0,4.096790227999918
52.19999999999999,223.0,4.103516350999598
52.19999999999999,221.0,4.111409555999671
52.19999999999999,219.0,4.119600461999653
51.19999999999999,217.0,4.127333204999559
51.19999999999999,213.0,4.135629720999532
51.19999999999999,209.0,4.143335297999329
51.19999999999999,204.0,4.151446037999449
51.19999999999999,201.0,4.161761868999747
50.19999999999999,198.0,4.1702191429994855
50.19999999999999,195.0,4.18043888199918
50.19999999999999,189.0,4.18448504799926
51.19999999999999,186.0,4.192347474999224
51.19999999999999,182.0,4.200392641999315
52.19999999999999,179.0,4.208465011999579
53.19999999999999,174.0,4.215531372999976
53.19999999999999,171.0,4.223796536999544
54.19999999999999,167.0,4.233649112999956
55.19999999999999,159.0,4.241896480999458
56.19999999999999,154.0,4.251460466999561
56.19999999999999,151.0,4.25974822399985
59.19999999999999,147.0,4.269073803999163
59.19999999999999,145.0,4.27748880099989
61.19999999999999,139.0,4.279572781999377
63.19999999999999,133.0,4.2875323749995005
64.19999999999999,131.0,4.297698910999316
65.19999999999999,127.0,4.305657115000031
71.19999999999999,120.0,4.315472321000016
73.19999999999999,115.0,4.323531486999855
75.19999999999999,112.0,4.333323711999583
79.19999999999999,107.0,4.3355714499994065
83.19999999999999,100.0,4.3434654139991835
85.19999999999999,95.0,4.35151856199991
89.19999999999999,91.0,4.362166833999254
93.19999999999999,84.0,4.370565478999197
98.19999999999999,79.0,4.380578663999586
101.19999999999999,75.0,4.388460424999721
103.19999999999999,71.0,4.398207260999698
108.19999999999999,67.0,4.40616289099944
112.19999999999999,64.0,4.415898263999225
112.19999999999999,64.0,4.424154022000039
116.19999999999999,62.0,4.425871597999503
118.19999999999999,60.0,4.433721415000036
121.19999999999999,60.0,4.442319371999474
123.19999999999999,58.0,4.447315492999223
126.19999999999999,56.0,4.455429158999323
129.2,54.0,4.464376723999521
132.2,53.0,4.471478991999902
135.2,51.0,4.47936553099953
137.2,51.0,4.4876783429999705
139.2,49.0,4.495156532999317
142.2,48.0,4.503643657999419
148.2,46.0,4.513332049999917
155.2,45.0,4.521430771999803
161.2,42.0,4.53150469799948
169.2,40.0,4.53948219799986
178.2,37.0,4.549514567999722
185.2,34.0,4.557971619999989
199.2,30.0,4.568190895999578
199.2,30.0,4.5765288009997676
206.2,27.0,4.578184544999203
211.2,27.0,4.586215932999949
217.2,26.0,4.594584096999824
223.2,26.0,4.6038975479996225
228.2,26.0,4.612070194999433
230.2,26.0,4.621787604999554
233.2,26.0,4.623386904999279
235.2,27.0,4.63157140399926
238.2,27.0,4.639215055999557
242.2,29.0,4.647379090999493
244.2,29.0,4.6556801259994245
246.2,29.0,4.6631532239998705
250.2,31.0,4.671389702999477
255.2,33.0,4.680681524999272
258.2,34.0,4.68869154299955
262.2,35.0,4.698439879000034
267.2,36.0,4.7066617109994695
271.2,37.0,4.716371676999188
276.2,37.0,4.724653896999371
280.2,39.0,4.734488712999337
284.2,39.0,4.742694007999489
293.2,41.0,4.752180494999266
293.2,41.0,4.7603291789992
297.2,44.0,4.761959163999563
302.2,44.0,4.770236605999344
306.2,45.0,4.778543732999424
311.2,46.0,4.787956219999614
313.2,47.0,4.796057515999564
317.2,48.0,4.807429484999375
321.2,49.0,4.8148595269994985
326.2,53.0,4.82534937499986
326.2,53.0,4.8327099549997
331.2,54.0,4.834733621999476
334.2,56.0,4.842721510999581
337.2,59.0,4.851095062999775
342.2,61.0,4.861900148999666
346.2,63.0,4.870335792999867
356.2,68.0,4.880401107999205
356.2,68.0,4.888264293999782
359.2,68.0,4.889942074999453
364.2,71.0,4.898239924999871
367.2,73.0,4.9063938859999325
370.2,76.0,4.91619461099981
375.2,78.0,4.9243568129995765
377.2,80.0,4.9339769649996015
380.2,83.0,4.942379776999587
385.2,88.0,4.951814911999463
385.2,88.0,4.960009169999466
390.2,91.0,4.961697357999583
393.2,93.0,4.970320277999235
397.2,96.0,4.978969327999948
400.2,98.0,4.987241788999199
403.2,103.0,4.9954258429997935
407.2,105.0,5.0048316630000045
409.2,109.0,5.013168604999919
411.2,111.0,5.021784821999972
413.2,115.0,5.02907301399955
414.2,117.0,5.037267122999765
416.2,119.0,5.047016847999657
416.2,121.0,5.048521593999794
419.2,125.0,5.056196466999609
420.2,129.0,5.064865942999859
421.2,132.0,5.073002367999834
422.2,135.0,5.082864702999359
424.2,142.0,5.087417567999182
426.2,145.0,5.095401476000006
426.2,153.0,5.103696343999218
429.2,158.0,5.113715584999227
429.2,166.0,5.121700121999311
431.2,174.0,5.131465828999353
433.2,182.0,5.1395014579993585
435.2,189.0,5.149191886999688
437.2,197.0,5.157481865999216
440.2,206.0,5.167248923999978
440.2,212.0,5.176125601999956
440.2,220.0,5.178037176999169
443.2,231.0,5.1838054749996445
443.2,240.0,5.1913804789992355
444.2,252.0,5.200015658999291
447.2,265.0,5.207276461999754
451.2,279.0,5.215196092999577
451.2,288.0,5.223268574000031
454.2,296.0,5.231220926999413
457.2,305.0,5.23938566599918
459.2,314.0,5.247218463999161
459.2,317.0,5.255294463999235
460.2,320.0,5.263257075999718
461.2,323.0,5.271314037999218
461.2,324.0,5.279267464999975
461.2,326.0,5.287345149999965
461.2,327.0,5.311259243999302
461.2,328.0,5.327277466999476
462.2,329.0,5.471548339000037
464.2,329.0,5.479198897999595
469.2,329.0,5.487257545999455
471.2,326.0,5.495274731999416
479.2,206.0,6.05552808199991
480.2,206.0,6.065617395999652
482.2,211.0,6.071527452999362
484.2,217.0,6.079442917000051
487.2,225.0,6.087840690999656
488.2,230.0,6.097130771999218
489.2,238.0,6.104916829999638
489.2,243.0,6.114697331999196
