x_pos,y_pos,time
160.2,252.0,4.722520666000037
158.2,237.0,4.730804876000093
158.2,237.0,4.742587780000122
158.2,237.0,4.745124001000022
158.2,237.0,4.747090318000119
157.2,226.0,4.749564852999811
157.2,226.0,4.761570588999803
155.2,215.0,4.765230633000101
155.2,215.0,4.775848472999769
154.2,205.0,4.778257045999908
154.2,205.0,4.79627804699976
154.2,183.0,4.801741594999839
154.2,183.0,4.824160097999993
154.2,183.0,4.827122443999997
154.2,170.0,4.829576553999686
154.2,170.0,4.841301292000026
154.2,170.0,4.845562441999846
158.2,160.0,4.8488566010000795
158.2,160.0,4.85947510699998
158.2,160.0,4.861636014999931
161.2,157.0,4.863302872000077
169.2,150.0,4.8732270139998946
169.2,150.0,4.892627170999731
178.2,144.0,4.89484191199972
178.2,144.0,4.910527135999928
190.2,138.0,4.916863232999731
190.2,138.0,4.925915306999741
190.2,138.0,4.927910976000021
194.2,135.0,4.929479555999933
194.2,135.0,4.940908610999941
195.2,134.0,4.94332722099989
197.2,132.0,4.945926273999703
199.2,130.0,4.959527460000118
200.2,130.0,4.967364080999687
203.2,128.0,4.976762244999918
206.2,128.0,4.9893001800001
217.2,126.0,5.000645235999855
217.2,126.0,5.02399715699994
226.2,124.0,5.026231065000047
251.2,121.0,5.0368712189997495
251.2,121.0,5.049255506999998
251.2,121.0,5.05156417399985
260.2,121.0,5.053586656999869
260.2,121.0,5.065609299999778
268.2,121.0,5.069133363999754
268.2,121.0,5.079429650999828
272.2,121.0,5.082175831999848
272.2,121.0,5.0954659270000775
274.2,121.0,5.098421143999985
274.2,121.0,5.1020213189999595
275.2,121.0,5.105195126000126
276.2,122.0,5.111849239000094
278.2,123.0,5.123128294999788
280.2,124.0,5.12831978999975
283.2,129.0,5.142336564999823
296.2,137.0,5.153213049999977
296.2,137.0,5.167744284000037
322.2,157.0,5.177660554999875
322.2,157.0,5.195920906000083
322.2,157.0,5.200171242000124
340.2,176.0,5.203264235000006
340.2,176.0,5.218147095999939
359.2,203.0,5.22001324699977
359.2,203.0,5.237050442000054
359.2,203.0,5.240931613999692
377.2,232.0,5.244766304999757
377.2,232.0,5.255646271999922
377.2,232.0,5.25938409399987
380.2,241.0,5.262454290999813
380.2,241.0,5.278266939999867
382.2,255.0,5.280945047999921
382.2,255.0,5.291731701000117
382.2,255.0,5.295063395999932
383.2,262.0,5.297319322000021
383.2,262.0,5.3118588150000505
383.2,276.0,5.3143454060000295
383.2,276.0,5.32603449599992
382.2,290.0,5.330339311999978
382.2,290.0,5.352551705999758
377.2,325.0,5.357750718999796
377.2,325.0,5.367328807999911
377.2,325.0,5.372011009999824
373.2,358.0,5.377343540999846
373.2,358.0,5.39063787699979
373.2,358.0,5.392596916999992
370.2,372.0,5.394737917999919
370.2,372.0,5.406741968000006
366.2,384.0,5.409986738000043
366.2,384.0,5.424169215999882
360.2,397.0,5.4259715339999275
360.2,397.0,5.439169445000061
352.2,408.0,5.442749787000139
352.2,408.0,5.458516231999965
347.2,414.0,5.460507993999727
347.2,414.0,5.472653062000063
340.2,417.0,5.475067337999917
340.2,417.0,5.489247741999861
324.2,417.0,5.491304057999969
324.2,417.0,5.500010968999959
309.2,417.0,5.50297557399972
277.2,412.0,5.516908978999709
277.2,412.0,5.53147289799972
244.2,412.0,5.535803363000014
244.2,412.0,5.547788486999707
218.2,412.0,5.551465550000103
218.2,412.0,5.56189392799979
200.2,409.0,5.564381444999981
200.2,409.0,5.576420050999786
193.2,407.0,5.579204139000012
193.2,407.0,5.593576429999757
189.2,403.0,5.5963080000001355
189.2,403.0,5.609309782999844
186.2,400.0,5.61234294399992
186.2,400.0,5.62397718200009
181.2,396.0,5.630256464000013
181.2,396.0,5.641660705000049
173.2,392.0,5.644916844999898
173.2,392.0,5.65885258399976
164.2,389.0,5.663650933000099
164.2,389.0,5.679055066999808
146.2,380.0,5.681164995000017
146.2,380.0,5.700323838999793
146.2,380.0,5.703080908999709
135.2,373.0,5.70497298600003
135.2,373.0,5.715647991999958
135.2,373.0,5.720580284999869
127.19999999999999,366.0,5.725099988999773
127.19999999999999,366.0,5.7390828200000215
117.19999999999999,358.0,5.742771438000091
117.19999999999999,358.0,5.7572498939998695
94.19999999999999,339.0,5.764849702999982
94.19999999999999,339.0,5.77872460799972
94.19999999999999,339.0,5.781208718000016
78.19999999999999,323.0,5.783572791000097
78.19999999999999,323.0,5.797785563999696
69.19999999999999,309.0,5.8028486709999925
69.19999999999999,309.0,5.813338659999772
69.19999999999999,309.0,5.816934296999989
65.19999999999999,297.0,5.8205004719998215
65.19999999999999,297.0,5.834872503000042
62.19999999999999,284.0,5.837350093999703
62.19999999999999,284.0,5.849196941999708
57.19999999999999,273.0,5.852584618000037
57.19999999999999,273.0,5.868020289000015
56.19999999999999,256.0,5.873560040000029
56.19999999999999,256.0,5.901792698999998
54.19999999999999,221.0,5.905441317999703
54.19999999999999,221.0,5.921266947999811
54.19999999999999,221.0,5.923863594000068
54.19999999999999,221.0,5.925359395999749
54.19999999999999,221.0,5.926829624999755
55.19999999999999,205.0,5.9287522949998674
55.19999999999999,205.0,5.940882585000054
55.19999999999999,205.0,5.9442151129997
58.19999999999999,198.0,5.947980211999948
58.19999999999999,198.0,5.958492033999846
59.19999999999999,190.0,5.961024995000116
59.19999999999999,190.0,5.972076589999688
59.19999999999999,187.0,5.973978518999957
61.19999999999999,185.0,5.977055641999868
63.19999999999999,179.0,5.992956383000092
63.19999999999999,179.0,6.007230637999783
68.19999999999999,171.0,6.010815015999924
68.19999999999999,171.0,6.024770421000085
74.19999999999999,164.0,6.026968494999892
74.19999999999999,164.0,6.040292387000136
77.19999999999999,156.0,6.043460397999752
77.19999999999999,156.0,6.057296692999898
83.19999999999999,148.0,6.059162678000121
83.19999999999999,148.0,6.06882935800013
90.19999999999999,141.0,6.072131942999931
90.19999999999999,141.0,6.0852613540000675
94.19999999999999,138.0,6.087865388999944
103.19999999999999,129.0,6.099440664999747
103.19999999999999,129.0,6.115335386999959
117.19999999999999,121.0,6.1186063979998835
117.19999999999999,121.0,6.1295284939997146
127.19999999999999,110.0,6.132407989000058
127.19999999999999,110.0,6.147004241000104
138.2,101.0,6.150039456999821
138.2,101.0,6.161057422999875
153.2,93.0,6.163619345999905
153.2,93.0,6.1659089760000825
158.2,89.0,6.167964830000074
163.2,86.0,6.179456124999888
171.2,84.0,6.184515361999729
176.2,81.0,6.191761098999905
180.2,81.0,6.199451851000049
185.2,79.0,6.207913875000031
189.2,79.0,6.215332332999878
193.2,77.0,6.223261824000019
195.2,77.0,6.231508571999711
198.2,77.0,6.239837096999963
200.2,77.0,6.247314275999997
203.2,77.0,6.255220711999755
206.2,77.0,6.2633210909998525
208.2,77.0,6.271399136000127
212.2,78.0,6.279418292999708
220.2,79.0,6.287322468999719
225.2,80.0,6.295371052000064
234.2,82.0,6.306758755999908
243.2,85.0,6.317652277999969
251.2,85.0,6.319414226999925
256.2,86.0,6.327308865999839
264.2,87.0,6.3356348909997
271.2,88.0,6.3436255110000275
277.2,90.0,6.351243189999877
282.2,92.0,6.3592478099999425
286.2,92.0,6.3681624040000315
291.2,93.0,6.376007581000067
295.2,94.0,6.3832989479997195
303.2,94.0,6.391257548999874
307.2,96.0,6.399547796999741
310.2,97.0,6.408829239999704
315.2,98.0,6.4153645379997215
320.2,98.0,6.423846784000034
324.2,99.0,6.432143882999753
332.2,103.0,6.439771246999953
341.2,103.0,6.451063062999765
351.2,107.0,6.455930504999742
360.2,110.0,6.466701138999724
367.2,114.0,6.473603601999912
374.2,117.0,6.479787513999781
379.2,120.0,6.489406194999901
384.2,122.0,6.495275258999754
386.2,124.0,6.5034296179997
388.2,125.0,6.5127144499997485
389.2,126.0,6.519892151000022
391.2,127.0,6.5279373449998275
392.2,128.0,6.544320211000013
393.2,129.0,6.553069028999744
391.2,127.0,6.647264522000114
390.2,124.0,6.655247179000071
388.2,121.0,6.663345335000031
382.2,116.0,6.671474713999942
373.2,110.0,6.679238446999989
359.2,100.0,6.687340602999939
344.2,92.0,6.695744905000083
322.2,81.0,6.703660488999958
304.2,73.0,6.711303666999811
287.2,63.0,6.719846209000025
267.2,53.0,6.7277592370001
247.2,41.0,6.736618923999686
234.2,33.0,6.743253166999693
222.2,25.0,6.7517000980001285
214.2,20.0,6.759251406999738
207.2,16.0,6.768668182000056
199.2,12.0,6.775342793999698
193.2,9.0,6.7842992949999825
189.2,6.0,6.7912743309998405
185.2,3.0,6.800949716000105
184.2,1.0,6.824063861000013
184.2,0.0,6.839778474000013
184.2,-1.0,6.871489326999836
185.2,-1.0,6.879232281999975
187.2,-2.0,6.887253123999926
189.2,-3.0,6.895922812999743
191.2,-3.0,6.904994775999967
194.2,-5.0,6.911265632999857
195.2,-5.0,6.91926184499971
196.2,-5.0,6.959716052999738
197.2,-4.0,6.968154558999686
198.2,-2.0,6.975848143999883
198.2,2.0,6.983225472999948
198.2,7.0,6.991248185000131
198.2,11.0,6.999749282999801
198.2,19.0,7.008466433999729
195.2,29.0,7.015251137999712
192.2,38.0,7.023263202999715
187.2,51.0,7.032921105999776
184.2,58.0,7.0407573200000115
180.2,67.0,7.049134010999751
176.2,72.0,7.056141619999835
175.2,77.0,7.063294766000126
174.2,77.0,7.0756863870001325
174.2,76.0,7.127671575000022
174.2,74.0,7.151554511000086
175.2,71.0,7.167897117999928
176.2,69.0,7.175507833999745
177.2,67.0,7.183224289999998
178.2,64.0,7.191243020999991
180.2,61.0,7.199701508000089
182.2,58.0,7.207701460999942
182.2,56.0,7.215303584000139
182.2,54.0,7.223290129999896
182.2,52.0,7.2314616009998645
183.2,50.0,7.247285656999793
186.2,48.0,7.279664337999748
188.2,48.0,7.2880385109997405
190.2,46.0,7.297373249999964
196.2,44.0,7.304939262000062
201.2,41.0,7.315566471999773
207.2,39.0,7.324899469999764
221.2,36.0,7.340854340000078
221.2,36.0,7.3513431989999845
241.2,33.0,7.353786253999715
241.2,33.0,7.363973688999977
251.2,30.0,7.366559946000052
274.2,27.0,7.3822081150001395
274.2,27.0,7.392390105999766
289.2,26.0,7.39445062599998
289.2,26.0,7.4082301250000455
298.2,25.0,7.411213526999745
298.2,25.0,7.421070706000137
300.2,24.0,7.4229411910000636
303.2,23.0,7.436324526000135
303.2,23.0,7.438984708000135
305.2,23.0,7.442020257999957
307.2,24.0,7.457357837000018
311.2,24.0,7.46405413399998
313.2,25.0,7.475892389999899
325.2,28.0,7.491111877000094
325.2,28.0,7.501012518999687
330.2,30.0,7.504696896000041
337.2,33.0,7.51754386499988
337.2,33.0,7.534515504999945
344.2,35.0,7.537756145000003
344.2,35.0,7.549646197000129
349.2,38.0,7.5522330650001095
349.2,38.0,7.562641053999869
349.2,38.0,7.56550071599986
352.2,39.0,7.567899308000051
355.2,43.0,7.579316214999835
355.2,43.0,7.5815782149998086
359.2,46.0,7.583595031999721
364.2,49.0,7.594673090000015
371.2,53.0,7.606816045999949
385.2,64.0,7.6183205269999235
385.2,64.0,7.635734589000094
396.2,74.0,7.638678805999916
396.2,74.0,7.649549273000048
405.2,85.0,7.652927171000101
405.2,85.0,7.667616015000021
408.2,95.0,7.669637202000104
408.2,95.0,7.682793964999746
415.2,106.0,7.685673867999867
415.2,106.0,7.695673434000128
417.2,115.0,7.697601677999955
417.2,115.0,7.707034285999725
419.2,120.0,7.709915244000058
427.2,130.0,7.725124009999945
427.2,130.0,7.736814395999772
431.2,136.0,7.739333874999829
431.2,136.0,7.754281327999706
435.2,143.0,7.757070786999975
435.2,143.0,7.773410282999976
438.2,147.0,7.775344804999804
438.2,147.0,7.784291046999897
439.2,153.0,7.787578335000035
439.2,153.0,7.800280527999803
441.2,160.0,7.8028967840000405
441.2,160.0,7.814964463999786
446.2,168.0,7.8184539349999795
446.2,168.0,7.830418208000083
451.2,177.0,7.8335523679998005
451.2,177.0,7.846695391000139
455.2,185.0,7.84910685199975
455.2,185.0,7.8599041349998515
456.2,188.0,7.8651541660001385
458.2,193.0,7.867578960999708
459.2,195.0,7.878788074000113
460.2,197.0,7.881999380999787
462.2,201.0,7.892716163999921
466.2,206.0,7.912382540999715
466.2,206.0,7.934703525999794
466.2,206.0,7.938160645999687
467.2,210.0,7.9408818460001385
467.2,210.0,7.955707354999959
467.2,210.0,7.958474998999918
469.2,216.0,7.960718480999731
469.2,216.0,7.9737645229997725
469.2,216.0,7.975623155999983
469.2,217.0,7.977963841000019
469.2,219.0,7.99294718200008
469.2,219.0,7.99611787799995
470.2,220.0,7.99999582800001
470.2,221.0,8.013105203000123
470.2,222.0,8.016477841999858
470.2,223.0,8.023661246999836
470.2,225.0,8.031940365000082
471.2,228.0,8.04524940400006
471.2,230.0,8.047763680000116
471.2,232.0,8.062539856000058
471.2,235.0,8.066252121999696
471.2,237.0,8.085015061999911
471.2,239.0,8.089141121000011
471.2,243.0,8.103572467000049
471.2,243.0,8.12453412900004
